token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
25,5131,0.99496039003211489,-0.0050523516288939058,0.0050523516288939058,0.99496039003211489,-0.0050523516288939058,0.0050523516288939058,0
26,8667,0.99998873411697486,-1.1265946485706465e-05,1.1265946485706465e-05,0.99998873411697486,-1.1265946485706465e-05,1.1265946485706465e-05,0
27,311,0.99990276976543502,-9.723496173060631e-05,9.723496173060631e-05,0.99990276976543502,-9.723496173060631e-05,9.723496173060631e-05,0
28,34538,0.99281022198838953,-0.0072157490242874909,0.0072157490242874909,0.99281022198838953,-0.0072157490242874909,0.0072157490242874909,0
29,389,0.99908287549798125,-0.00091754531800832657,0.00091754531800832657,0.99908287549798125,-0.00091754531800832657,0.00091754531800832657,0
30,279,0.99999895282333828,-1.0471772099940886e-06,1.0471772099940886e-06,0.99999895282333828,-1.0471772099940886e-06,1.0471772099940886e-06,0
31,23886,0.99999092489733521,-9.0751438437794969e-06,9.0751438437794969e-06,0.99999092489733521,-9.0751438437794969e-06,9.0751438437794969e-06,0
32,6883,0.99999716319284759,-2.8368111761054933e-06,2.8368111761054933e-06,0.99999716319284759,-2.8368111761054933e-06,2.8368111761054933e-06,0
33,323,0.73322326147511696,-0.31030503755814676,0.31030503755814676,0.73322326147511696,-0.31030503755814676,0.31030503755814676,0
34,706,0.67221909333953578,-0.39717095984052952,0.39717095984052952,0.67221909333953578,-0.39717095984052952,0.39717095984052952,0
35,2834,0.39681281930567597,-0.9242905973753367,0.9242905973753367,0.39681281930567597,-0.9242905973753367,0.9242905973753367,0
36,12387,0.62063793377136289,-0.47700740448627227,0.47700740448627227,0.62063793377136289,-0.47700740448627227,0.47700740448627227,0
37,59284,0.98845244282212386,-0.011614747976838665,0.011614747976838665,0.98845244282212386,-0.011614747976838665,0.011614747976838665,0
38,11,0.86289047193585366,-0.14746751143884607,0.14746751143884607,0.86289047193585366,-0.14746751143884607,0.14746751143884607,0
39,2737,0.99996288926050947,-3.7111428111049619e-05,3.7111428111049619e-05,0.99996288926050947,-3.7111428111049619e-05,3.7111428111049619e-05,0
40,279,0.70808491588925404,-0.34519125478368129,0.34519125478368129,0.70808491588925404,-0.34519125478368129,0.34519125478368129,0
41,34538,0.99485799019781607,-0.0051552754287809734,0.0051552754287809734,0.99485799019781607,-0.0051552754287809734,0.0051552754287809734,0
42,19134,0.79773983196890297,-0.22597275979169129,0.22597275979169129,0.79773983196890297,-0.22597275979169129,0.22597275979169129,0
43,11,0.7786404808831352,-0.25020585327041955,0.25020585327041955,0.7786404808831352,-0.25020585327041955,0.25020585327041955,0
44,4435,0.83633495433554483,-0.17872608306065921,0.17872608306065921,0.83633495433554483,-0.17872608306065921,0.17872608306065921,0
45,29201,0.9999887766718768,-1.1223391105171436e-05,1.1223391105171436e-05,0.9999887766718768,-1.1223391105171436e-05,1.1223391105171436e-05,0
46,4870,0.99999992253653458,-7.7463468414834439e-08,7.7463468414834439e-08,0.99999992253653458,-7.7463468414834439e-08,7.7463468414834439e-08,0
47,19134,0.99996243339114632,-3.7567314496357187e-05,3.7567314496357187e-05,0.99996243339114632,-3.7567314496357187e-05,3.7567314496357187e-05,0
48,11,0.99998861266029659,-1.1387404539607756e-05,1.1387404539607756e-05,0.99998861266029659,-1.1387404539607756e-05,1.1387404539607756e-05,0
49,323,0.9896770412950473,-0.010376609989212448,0.010376609989212448,0.9896770412950473,-0.010376609989212448,0.010376609989212448,0
50,75636,0.64706022523640261,-0.43531590498575157,0.43531590498575157,0.64706022523640261,-0.43531590498575157,0.43531590498575157,0
51,25434,0.99999389728682453,-6.1027317970849177e-06,6.1027317970849177e-06,0.99999389728682453,-6.1027317970849177e-06,6.1027317970849177e-06,0
52,29201,0.99998852992546761,-1.1470140314175711e-05,1.1470140314175711e-05,0.99998852992546761,-1.1470140314175711e-05,1.1470140314175711e-05,0
53,4870,0.99999985344673459,-1.4655327610050292e-07,1.4655327610050292e-07,0.99999985344673459,-1.4655327610050292e-07,1.4655327610050292e-07,0
54,19134,0.99996950777102012,-3.0492693877312957e-05,3.0492693877312957e-05,0.99996950777102012,-3.0492693877312957e-05,3.0492693877312957e-05,0
55,13,0.8600426727810182,-0.15077327145277913,0.15077327145277913,0.8600426727810182,-0.15077327145277913,0.15077327145277913,0
56,11876,0.87708453477070347,-0.13115190041066516,0.13115190041066516,0.87708453477070347,-0.13115190041066516,0.13115190041066516,0
57,52757,0.99999526295191277,-4.7370593070668934e-06,4.7370593070668934e-06,0.99999526295191277,-4.7370593070668934e-06,4.7370593070668934e-06,0
58,706,0.94543368379875847,-0.056111532107335563,0.056111532107335563,0.94543368379875847,-0.056111532107335563,0.056111532107335563,0
59,1101,0.96713624952774757,-0.033415894252809331,0.033415894252809331,0.96713624952774757,-0.033415894252809331,0.033415894252809331,0
60,1047,0.4863092681525551,-0.72091050324577211,0.72091050324577211,0.4863092681525551,-0.72091050324577211,0.72091050324577211,0
61,264,0.95302278834923093,-0.048116463390080584,0.048116463390080584,0.95302278834923093,-0.048116463390080584,0.048116463390080584,0
62,6992,0.99992010047563196,-7.9902716505051344e-05,7.9902716505051344e-05,0.99992010047563196,-7.9902716505051344e-05,7.9902716505051344e-05,0
63,7076,0.97745166628363855,-0.022806434602269953,0.022806434602269953,0.97745166628363855,-0.022806434602269953,0.022806434602269953,0
64,304,0.99999627224402343,-3.7277629246687129e-06,3.7277629246687129e-06,0.99999627224402343,-3.7277629246687129e-06,3.7277629246687129e-06,0
65,9709,0.95939525134178028,-0.041452139538909603,0.041452139538909603,0.95939525134178028,-0.041452139538909603,0.041452139538909603,0
66,37959,0.99999647735553243,-3.5226506721010518e-06,3.5226506721010518e-06,0.99999647735553243,-3.5226506721010518e-06,3.5226506721010518e-06,0
67,19071,0.99999495680979766,-5.0432029192442398e-06,5.0432029192442398e-06,0.99999495680979766,-5.0432029192442398e-06,5.0432029192442398e-06,0
68,11,0.99998284428174111,-1.7155865419863553e-05,1.7155865419863553e-05,0.99998284428174111,-1.7155865419863553e-05,1.7155865419863553e-05,0
69,11230,0.86931930790117928,-0.14004477828310724,0.14004477828310724,0.86931930790117928,-0.14004477828310724,0.14004477828310724,0
70,279,0.9999779579948227,-2.2042248105852242e-05,2.2042248105852242e-05,0.9999779579948227,-2.2042248105852242e-05,2.2042248105852242e-05,0
71,28395,0.9999255116832424,-7.449109115003598e-05,7.449109115003598e-05,0.9999255116832424,-7.449109115003598e-05,7.449109115003598e-05,0
72,29201,0.99997116788098128,-2.8832534672212125e-05,2.8832534672212125e-05,0.99997116788098128,-2.8832534672212125e-05,2.8832534672212125e-05,0
73,4870,0.99999983550796068,-1.6449205288351769e-07,1.6449205288351769e-07,0.99999983550796068,-1.6449205288351769e-07,1.6449205288351769e-07,0
74,19134,0.99971725138387058,-0.00028278859705588283,0.00028278859705588283,0.99971725138387058,-0.00028278859705588283,0.00028278859705588283,0
75,323,0.95208427110890925,-0.049101728036058508,0.049101728036058508,0.95208427110890925,-0.049101728036058508,0.049101728036058508,0
76,1694,0.38017026367991019,-0.96713606429609755,0.96713606429609755,0.38017026367991019,-0.96713606429609755,0.96713606429609755,0
77,264,0.36445452503364562,-1.0093534951694061,1.0093534951694061,0.36445452503364562,-1.0093534951694061,1.0093534951694061,0
78,1948,0.49448362752897673,-0.70424123761010526,0.70424123761010526,0.49448362752897673,-0.70424123761010526,0.70424123761010526,0
79,57259,0.96607077684862819,-0.034518179494342494,0.034518179494342494,0.96607077684862819,-0.034518179494342494,0.034518179494342494,0
80,304,0.9960706705311021,-0.0039370695661834201,0.0039370695661834201,0.9960706705311021,-0.0039370695661834201,0.0039370695661834201,0
81,279,0.9999570474981524,-4.2953424332775731e-05,4.2953424332775731e-05,0.9999570474981524,-4.2953424332775731e-05,4.2953424332775731e-05,0
82,13096,0.49169032661268569,-0.70990617811004275,0.70990617811004275,0.49169032661268569,-0.70990617811004275,0.70990617811004275,0
83,382,0.67784316477491224,-0.38883933819141464,0.38883933819141464,0.67784316477491224,-0.38883933819141464,0.38883933819141464,0
84,24641,0.87139301291033944,-0.13766218356557605,0.13766218356557605,0.87139301291033944,-0.13766218356557605,0.13766218356557605,0
85,52757,0.99999795614095155,-2.0438611370901692e-06,2.0438611370901692e-06,0.99999795614095155,-2.0438611370901692e-06,2.0438611370901692e-06,0
86,574,0.90883563756304842,-0.095591017916302784,0.095591017916302784,0.90883563756304842,-0.095591017916302784,0.095591017916302784,0
87,9405,0.99999660581547078,-3.3941902895070427e-06,3.3941902895070427e-06,0.99999660581547078,-3.3941902895070427e-06,3.3941902895070427e-06,0
88,389,0.92764561315887606,-0.075105501503479416,0.075105501503479416,0.92764561315887606,-0.075105501503479416,0.075105501503479416,0
89,5887,0.99998710452210549,-1.2895561041942699e-05,1.2895561041942699e-05,0.99998710452210549,-1.2895561041942699e-05,1.2895561041942699e-05,0
90,220,0.99999995342170922,-4.6578291915596875e-08,4.6578291915596875e-08,0.99999995342170922,-4.6578291915596875e-08,4.6578291915596875e-08,0
91,717,0.9999995225916124,-4.7740850156957227e-07,4.7740850156957227e-07,0.9999995225916124,-4.7740850156957227e-07,4.7740850156957227e-07,0
92,11,0.9999998943093219,-1.056906837262834e-07,1.056906837262834e-07,0.9999998943093219,-1.056906837262834e-07,1.056906837262834e-07,0
93,220,0.99999966844696697,-3.3155308797669056e-07,3.3155308797669056e-07,0.99999966844696697,-3.3155308797669056e-07,3.3155308797669056e-07,0
94,4468,0.99999950140042915,-4.9859969513094e-07,4.9859969513094e-07,0.99999950140042915,-4.9859969513094e-07,4.9859969513094e-07,0
95,22,0.99999824660265002,-1.7533988872043523e-06,1.7533988872043523e-06,0.99999824660265002,-1.7533988872043523e-06,1.7533988872043523e-06,0
96,11,0.99999647223551635,-3.5277707062118448e-06,3.5277707062118448e-06,0.99999647223551635,-3.5277707062118448e-06,3.5277707062118448e-06,0
97,304,0.99999252813604023,-7.4718918742392186e-06,7.4718918742392186e-06,0.99999252813604023,-7.4718918742392186e-06,7.4718918742392186e-06,0
98,64377,0.99982223904866485,-0.00017777675268562968,0.00017777675268562968,0.99982223904866485,-0.00017777675268562968,0.00017777675268562968,0
99,11,0.99999952211993748,-4.7788017670971143e-07,4.7788017670971143e-07,0.99999952211993748,-4.7788017670971143e-07,4.7788017670971143e-07,0
100,4987,0.99999957190759903,-4.2809249263874114e-07,4.2809249263874114e-07,0.99999957190759903,-4.2809249263874114e-07,4.2809249263874114e-07,0
101,28972,0.99999918877916671,-8.1122116227476368e-07,8.1122116227476368e-07,0.99999918877916671,-8.1122116227476368e-07,8.1122116227476368e-07,0
102,11,0.94039486101129044,-0.061455427015022095,0.061455427015022095,0.94039486101129044,-0.061455427015022095,0.061455427015022095,0
103,323,0.99479676973254261,-0.0052168142108106911,0.0052168142108106911,0.99479676973254261,-0.0052168142108106911,0.0052168142108106911,0
104,14264,0.83287523468259084,-0.18287142632539075,0.18287142632539075,0.83287523468259084,-0.18287142632539075,0.18287142632539075,0
105,709,0.99999966681344077,-3.3318661474717145e-07,3.3318661474717145e-07,0.99999966681344077,-3.3318661474717145e-07,3.3318661474717145e-07,0
106,389,0.99999673116114873,-3.268844193931439e-06,3.268844193931439e-06,0.99999673116114873,-3.268844193931439e-06,3.268844193931439e-06,0
107,264,0.99999147441543645,-8.5256209065268812e-06,8.5256209065268812e-06,0.99999147441543645,-8.5256209065268812e-06,8.5256209065268812e-06,0
108,34479,0.99214557845668228,-0.0078854299878612921,0.0078854299878612921,0.99214557845668228,-0.0078854299878612921,0.0078854299878612921,0
109,8961,0.99999775876123553,-2.2412412760875498e-06,2.2412412760875498e-06,0.99999775876123553,-2.2412412760875498e-06,2.2412412760875498e-06,0
110,13,0.76654903084153825,-0.26585661553860118,0.26585661553860118,0.76654903084153825,-0.26585661553860118,0.26585661553860118,0
111,1283,0.99999674313836906,-3.2568669345252271e-06,3.2568669345252271e-06,0.99999674313836906,-3.2568669345252271e-06,3.2568669345252271e-06,0
112,18677,0.48168790545492213,-0.73045887370576179,0.73045887370576179,0.48168790545492213,-0.73045887370576179,0.73045887370576179,0
113,426,0.76443319565228796,-0.26862064048897316,0.26862064048897316,0.76443319565228796,-0.26862064048897316,0.26862064048897316,0
114,2191,0.99999970159556018,-2.9840448434191505e-07,2.9840448434191505e-07,0.99999970159556018,-2.9840448434191505e-07,2.9840448434191505e-07,0
115,277,0.9999999699330111,-3.0066989334791407e-08,3.0066989334791407e-08,0.9999999699330111,-3.0066989334791407e-08,3.0066989334791407e-08,0
116,377,0.99999953437110045,-4.6562900796995132e-07,4.6562900796995132e-07,0.99999953437110045,-4.6562900796995132e-07,4.6562900796995132e-07,0
117,3314,0.99998233571460837,-1.7664441406974745e-05,1.7664441406974745e-05,0.99998233571460837,-1.7664441406974745e-05,1.7664441406974745e-05,0
118,9304,0.9999952783014977,-4.7217096495078951e-06,4.7217096495078951e-06,0.9999952783014977,-4.7217096495078951e-06,4.7217096495078951e-06,0
119,323,0.98777680165468862,-0.012298516011997102,0.012298516011997102,0.98777680165468862,-0.012298516011997102,0.012298516011997102,0
120,279,0.97537409558570698,-0.024934193793410976,0.024934193793410976,0.97537409558570698,-0.024934193793410976,0.024934193793410976,0
121,3907,0.99999649478559571,-3.505220547610308e-06,3.505220547610308e-06,0.99999649478559571,-3.505220547610308e-06,3.505220547610308e-06,0
122,315,0.99999954225136578,-4.5774873895154957e-07,4.5774873895154957e-07,0.99999954225136578,-4.5774873895154957e-07,4.5774873895154957e-07,0
123,19461,0.99999285348984612,-7.1465356902536666e-06,7.1465356902536666e-06,0.99999285348984612,-7.1465356902536666e-06,7.1465356902536666e-06,0
124,11,0.90765373664304017,-0.096892320421647291,0.096892320421647291,0.90765373664304017,-0.096892320421647291,0.096892320421647291,0
125,1405,0.99860300633449461,-0.0013979703708962754,0.0013979703708962754,0.99860300633449461,-0.0013979703708962754,0.0013979703708962754,0
126,568,0.9999998118530623,-1.8814695541278459e-07,1.8814695541278459e-07,0.9999998118530623,-1.8814695541278459e-07,1.8814695541278459e-07,0
127,2834,0.93882850422004727,-0.063122453067339601,0.063122453067339601,0.93882850422004727,-0.063122453067339601,0.063122453067339601,0
128,279,0.73518083657819244,-0.30763877387042693,0.30763877387042693,0.73518083657819244,-0.30763877387042693,0.30763877387042693,0
129,34260,0.80350119185866453,-0.2187766104719244,0.2187766104719244,0.80350119185866453,-0.2187766104719244,0.2187766104719244,0
130,14829,0.99986149866814544,-0.00013851092404975151,0.00013851092404975151,0.99986149866814544,-0.00013851092404975151,0.00013851092404975151,0
131,358,0.99997189572294243,-2.8104671990190392e-05,2.8104671990190392e-05,0.99997189572294243,-2.8104671990190392e-05,2.8104671990190392e-05,0
132,71729,0.85410865942115199,-0.15769685743121237,0.15769685743121237,0.85410865942115199,-0.15769685743121237,0.15769685743121237,0
133,36540,0.99999020681540596,-9.7932325475771684e-06,9.7932325475771684e-06,0.99999020681540596,-9.7932325475771684e-06,9.7932325475771684e-06,0
134,22279,0.99994706834506031,-5.2933055869142784e-05,5.2933055869142784e-05,0.99994706834506031,-5.2933055869142784e-05,5.2933055869142784e-05,0
135,304,0.89369623288427269,-0.11238934579414947,0.11238934579414947,0.89369623288427269,-0.11238934579414947,0.11238934579414947,0
136,220,0.61345953496657912,-0.48864097468116163,0.48864097468116163,0.61345953496657912,-0.48864097468116163,0.48864097468116163,0
137,1049,0.99979562916005049,-0.00020439172651540096,0.00020439172651540096,0.99979562916005049,-0.00020439172651540096,0.00020439172651540096,0
138,15,0.99994129269128162,-5.8709032059866897e-05,5.8709032059866897e-05,0.99994129269128162,-5.8709032059866897e-05,5.8709032059866897e-05,0
139,13,0.99877456927240971,-0.0012261821817904106,0.0012261821817904106,0.99877456927240971,-0.0012261821817904106,0.0012261821817904106,0
140,11876,0.57666612941072626,-0.55049181181655615,0.55049181181655615,0.57666612941072626,-0.55049181181655615,0.55049181181655615,0
141,52757,0.999990532329738,-9.4677150806725785e-06,9.4677150806725785e-06,0.999990532329738,-9.4677150806725785e-06,9.4677150806725785e-06,0
142,1243,0.85811858905904737,-0.15301297335854736,0.15301297335854736,0.85811858905904737,-0.15301297335854736,0.15301297335854736,0
143,8667,0.96242478916014751,-0.03829935700568933,0.03829935700568933,0.96242478916014751,-0.03829935700568933,0.03829935700568933,0
144,449,0.99999780374852432,-2.1962538875021154e-06,2.1962538875021154e-06,0.99999780374852432,-2.1962538875021154e-06,2.1962538875021154e-06,0
145,279,0.99445987706459116,-0.0055555263339695463,0.0055555263339695463,0.99445987706459116,-0.0055555263339695463,0.0055555263339695463,0
146,4435,0.9920681967813938,-0.007963427304776843,0.007963427304776843,0.9920681967813938,-0.007963427304776843,0.007963427304776843,0
147,62668,0.99999878987492585,-1.2101258063286133e-06,1.2101258063286133e-06,0.99999878987492585,-1.2101258063286133e-06,1.2101258063286133e-06,0
148,28331,0.99999739573169688,-2.6042716942420687e-06,2.6042716942420687e-06,0.99999739573169688,-2.6042716942420687e-06,2.6042716942420687e-06,0
149,320,0.99999448421387882,-5.5158013332271796e-06,5.5158013332271796e-06,0.99999448421387882,-5.5158013332271796e-06,5.5158013332271796e-06,0
150,19522,0.99971276903202289,-0.00028727222669230006,0.00028727222669230006,0.99971276903202289,-0.00028727222669230006,0.00028727222669230006,0
151,37,0.99999997977128241,-2.022871782937612e-08,2.022871782937612e-08,0.99999997977128241,-2.022871782937612e-08,2.022871782937612e-08,0
152,8,0.95542731019807159,-0.045596593341591912,0.045596593341591912,0.95542731019807159,-0.045596593341591912,0.045596593341591912,0
153,304,0.99276020896445838,-0.0072661255036730191,0.0072661255036730191,0.99276020896445838,-0.0072661255036730191,0.0072661255036730191,0
154,220,0.99999928441632546,-7.1558393054222912e-07,7.1558393054222912e-07,0.99999928441632546,-7.1558393054222912e-07,7.1558393054222912e-07,0
155,1049,0.99999958392694877,-4.1607313776014054e-07,4.1607313776014054e-07,0.99999958392694877,-4.1607313776014054e-07,4.1607313776014054e-07,0
156,15,0.99999598160919323,-4.0183988805225191e-06,4.0183988805225191e-06,0.99999598160919323,-4.0183988805225191e-06,4.0183988805225191e-06,0
157,323,0.9999214995358221,-7.8503545500645716e-05,7.8503545500645716e-05,0.9999214995358221,-7.8503545500645716e-05,7.8503545500645716e-05,0
158,574,0.7068660068505247,-0.34691415459689168,0.34691415459689168,0.7068660068505247,-0.34691415459689168,0.34691415459689168,0
159,3288,0.83789672214496014,-0.17686042935889981,0.17686042935889981,0.83789672214496014,-0.17686042935889981,0.17686042935889981,0
160,311,0.99999973706076395,-2.6293927064928003e-07,2.6293927064928003e-07,0.99999973706076395,-2.6293927064928003e-07,2.6293927064928003e-07,0
161,1202,0.99645446415445149,-0.0035518361541529301,0.0035518361541529301,0.99645446415445149,-0.0035518361541529301,0.0035518361541529301,0
162,48006,0.99985827290595553,-0.00014173713827805764,0.00014173713827805764,0.99985827290595553,-0.00014173713827805764,0.00014173713827805764,0
163,18455,0.99999766863156025,-2.3313711574162533e-06,2.3313711574162533e-06,0.99999766863156025,-2.3313711574162533e-06,2.3313711574162533e-06,0
164,11,0.99999824785091063,-1.7521506243453952e-06,1.7521506243453952e-06,0.99999824785091063,-1.7521506243453952e-06,1.7521506243453952e-06,0
165,14689,0.99999382088605793,-6.1791330328712439e-06,6.1791330328712439e-06,0.99999382088605793,-6.1791330328712439e-06,6.1791330328712439e-06,0
166,13345,0.99999942382508644,-5.7617507952578321e-07,5.7617507952578321e-07,0.99999942382508644,-5.7617507952578321e-07,5.7617507952578321e-07,0
167,62668,0.99999735283639457,-2.6471671091850134e-06,2.6471671091850134e-06,0.99999735283639457,-2.6471671091850134e-06,2.6471671091850134e-06,0
168,11,0.37909966286481961,-0.96995614576433298,0.96995614576433298,0.37909966286481961,-0.96995614576433298,0.96995614576433298,0
169,1405,0.99999663011708317,-3.3698885948833529e-06,3.3698885948833529e-06,0.99999663011708317,-3.3698885948833529e-06,3.3698885948833529e-06,0
170,568,0.99999964517859552,-3.5482146743032341e-07,3.5482146743032341e-07,0.99999964517859552,-3.5482146743032341e-07,3.5482146743032341e-07,0
171,14454,0.86314507123325823,-0.14717250094470111,0.14717250094470111,0.86314507123325823,-0.14717250094470111,0.14717250094470111,0
172,264,0.99999256362687772,-7.4364007722836971e-06,7.4364007722836971e-06,0.99999256362687772,-7.4364007722836971e-06,7.4364007722836971e-06,0
173,4877,0.9999205774454013,-7.9425708736793625e-05,7.9425708736793625e-05,0.9999205774454013,-7.9425708736793625e-05,7.9425708736793625e-05,0
174,2128,0.99999020729480848,-9.792753140428466e-06,9.792753140428466e-06,0.99999020729480848,-9.792753140428466e-06,9.792753140428466e-06,0
175,449,0.87725352929670886,-0.13095924139016119,0.13095924139016119,0.87725352929670886,-0.13095924139016119,0.13095924139016119,0
176,37940,0.99391170683704577,-0.0061069023905086922,0.0061069023905086922,0.99391170683704577,-0.0061069023905086922,0.0061069023905086922,0
177,783,0.99999996698688465,-3.3013115917821594e-08,3.3013115917821594e-08,0.99999996698688465,-3.3013115917821594e-08,3.3013115917821594e-08,0
178,30411,0.99999992817375416,-7.1826248367421926e-08,7.1826248367421926e-08,0.99999992817375416,-7.1826248367421926e-08,7.1826248367421926e-08,0
179,382,0.73716401942078114,-0.30494486145735988,0.30494486145735988,0.73716401942078114,-0.30494486145735988,0.30494486145735988,0
180,24641,0.99545337005895118,-0.0045569972992552466,0.0045569972992552466,0.99545337005895118,-0.0045569972992552466,0.0045569972992552466,0
181,52757,0.99999530600645703,-4.6940045598217257e-06,4.6940045598217257e-06,0.99999530600645703,-4.6940045598217257e-06,4.6940045598217257e-06,0
182,58185,0.76230727089567418,-0.27140556193071474,0.27140556193071474,0.76230727089567418,-0.27140556193071474,0.27140556193071474,0
183,389,0.99997784429913672,-2.2155946304487513e-05,2.2155946304487513e-05,0.99997784429913672,-2.2155946304487513e-05,2.2155946304487513e-05,0
184,29144,0.99974062969486455,-0.00025940394743041712,0.00025940394743041712,0.99973954450550273,-0.00026048941892020336,0.00026048941892020336,-1.08547148978624e-06
185,37,0.99999965827680271,-3.4172325570270485e-07,3.4172325570270485e-07,0.99999965568109284,-3.4431896645794657e-07,3.4431896645794657e-07,-2.5957107552417196e-09
186,12707,0.99994197108004135,-5.8030603701614752e-05,5.8030603701614752e-05,0.99994179764442304,-5.8204049399750811e-05,5.8204049399750811e-05,-1.7344569813605834e-07
187,304,0.99841521722767324,-0.0015860398688700629,0.0015860398688700629,0.9984525408961854,-0.0015486576552860446,0.0015486576552860446,3.7382213584018394e-05
188,220,0.99965533792011574,-0.00034472148951014686,0.00034472148951014686,0.99965789044507325,-0.00034216808775064167,0.00034216808775064167,2.5534017595051951e-06
189,1049,0.99999999496244718,-5.037552806642912e-09,5.037552806642912e-09,0.99999999508679815,-4.9132018332992546e-09,4.9132018332992546e-09,1.2435097334365746e-10
190,17,0.99999865581965164,-1.3441812517265167e-06,1.3441812517265167e-06,0.99999867354190841,-1.3264589713227374e-06,1.3264589713227374e-06,1.7722280403779324e-08
191,323,0.99170267219762032,-0.0083319422311989508,0.0083319422311989508,0.99191495277424246,-0.0081179084630371122,0.0081179084630371122,0.00021403376816183858
192,6288,0.99453889498962555,-0.005476071357741143,0.005476071357741143,0.99463716653839362,-0.0053772650723160386,0.0053772650723160386,9.8806285425104452e-05
193,6244,0.96263037358215309,-0.038085768920770008,0.038085768920770008,0.96263102769682773,-0.038085089413380298,0.038085089413380298,6.7950738971006563e-07
194,264,0.99784831891925163,-0.0021539992724213461,0.0021539992724213461,0.9978535645146771,-0.0021487423796269414,0.0021487423796269414,5.2568927944047356e-06
195,1948,0.93002218581943863,-0.07254683739955213,0.07254683739955213,0.93055898842422569,-0.071969810578994597,0.071969810578994597,0.00057702682055753296
196,57259,0.87476874123522408,-0.13379572328796699,0.13379572328796699,0.87557205246791558,-0.13287783199276063,0.13287783199276063,0.00091789129520636337
197,11,0.9065063803939688,-0.098157210318930446,0.098157210318930446,0.90602911646634288,-0.098683836075482895,0.098683836075482895,-0.00052662575655244848
198,11230,0.95959171639574492,-0.041247380405101897,0.041247380405101897,0.96009889738077714,-0.040718981721279503,0.040718981721279503,0.00052839868382239391
