token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
33,374,0.99898854163194362,-0.0010119702372569156,0.0010119702372569156,0.99898854163194362,-0.0010119702372569156,0.0010119702372569156,0
34,832,0.99888387193327244,-0.001116751401515733,0.001116751401515733,0.99888387193327244,-0.001116751401515733,0.001116751401515733,0
35,315,0.9999990714706406,-9.2852979051607975e-07,9.2852979051607975e-07,0.9999990714706406,-9.2852979051607975e-07,9.2852979051607975e-07,0
36,279,0.99999978880669604,-2.1119332628578994e-07,2.1119332628578994e-07,0.99999978880669604,-2.1119332628578994e-07,2.1119332628578994e-07,0
37,24417,0.9999891137298581,-1.0886329397797728e-05,1.0886329397797728e-05,0.9999891137298581,-1.0886329397797728e-05,1.0886329397797728e-05,0
38,9919,0.99999228122116823,-7.7188086216944259e-06,7.7188086216944259e-06,0.99999228122116823,-7.7188086216944259e-06,7.7188086216944259e-06,0
39,304,0.99999973732993486,-2.6267009959018974e-07,2.6267009959018974e-07,0.99999973732993486,-2.6267009959018974e-07,2.6267009959018974e-07,0
40,279,0.9999989828647694,-1.0171357479306405e-06,1.0171357479306405e-06,0.9999989828647694,-1.0171357479306405e-06,1.0171357479306405e-06,0
41,3224,0.99973976970571599,-0.00026026416006248542,0.00026026416006248542,0.99973976970571599,-0.00026026416006248542,0.00026026416006248542,0
42,323,0.99969131437423331,-0.0003087332789813351,0.0003087332789813351,0.99969131437423331,-0.0003087332789813351,0.0003087332789813351,0
43,574,0.99964062923663011,-0.00035943535251742168,0.00035943535251742168,0.99964062923663011,-0.00035943535251742168,0.00035943535251742168,0
44,279,0.99997004960571123,-2.9950842810786073e-05,2.9950842810786073e-05,0.99997004960571123,-2.9950842810786073e-05,2.9950842810786073e-05,0
45,10954,0.99999722213033693,-2.7778735213840499e-06,2.7778735213840499e-06,0.99999722213033693,-2.7778735213840499e-06,2.7778735213840499e-06,0
46,315,0.99999981752556488,-1.8247445177576809e-07,1.8247445177576809e-07,0.99999981752556488,-1.8247445177576809e-07,1.8247445177576809e-07,0
47,2410,0.99999388363249786,-6.1163862071980914e-06,6.1163862071980914e-06,0.99999388363249786,-6.1163862071980914e-06,6.1163862071980914e-06,0
48,369,0.99999789240833725,-2.1075938837725371e-06,2.1075938837725371e-06,0.99999789240833725,-2.1075938837725371e-06,2.1075938837725371e-06,0
49,1455,0.99999582977521417,-4.1702334812574194e-06,4.1702334812574194e-06,0.99999582977521417,-4.1702334812574194e-06,4.1702334812574194e-06,0
50,315,0.99999860033474763,-1.3996662319325453e-06,1.3996662319325453e-06,0.99999860033474763,-1.3996662319325453e-06,1.3996662319325453e-06,0
51,279,0.99999703604118106,-2.9639632114761024e-06,2.9639632114761024e-06,0.99999703604118106,-2.9639632114761024e-06,2.9639632114761024e-06,0
52,37683,0.99996104894958071,-3.895180903116775e-05,3.895180903116775e-05,0.99996104894958071,-3.895180903116775e-05,3.895180903116775e-05,0
53,5718,0.99575888813447833,-0.0042501308899435845,0.0042501308899435845,0.99575888813447833,-0.0042501308899435845,0.0042501308899435845,0
54,315,0.99998113913170028,-1.8861046168174624e-05,1.8861046168174624e-05,0.99998113913170028,-1.8861046168174624e-05,1.8861046168174624e-05,0
55,279,0.99999913852061095,-8.6147976015742296e-07,8.6147976015742296e-07,0.99999913852061095,-8.6147976015742296e-07,8.6147976015742296e-07,0
56,26363,0.99999453723471199,-5.4627802090180318e-06,5.4627802090180318e-06,0.99999453723471199,-5.4627802090180318e-06,5.4627802090180318e-06,0
57,13,0.99655722937051539,-0.0034487106015142818,0.0034487106015142818,0.99655722937051539,-0.0034487106015142818,0.0034487106015142818,0
58,57664,0.95703729217404021,-0.043912920499441621,0.043912920499441621,0.95703729217404021,-0.043912920499441621,0.043912920499441621,0
59,374,0.9983325758506908,-0.0016688158482061398,0.0016688158482061398,0.9983325758506908,-0.0016688158482061398,0.0016688158482061398,0
60,31183,0.93880572628868508,-0.063146715440695597,0.063146715440695597,0.93880572628868508,-0.063146715440695597,0.063146715440695597,0
61,389,0.99999923252004341,-7.6748025104737402e-07,7.6748025104737402e-07,0.99999923252004341,-7.6748025104737402e-07,7.6748025104737402e-07,0
62,279,0.99999952058232644,-4.7941778845551839e-07,4.7941778845551839e-07,0.99999952058232644,-4.7941778845551839e-07,4.7941778845551839e-07,0
63,24024,0.99998609767133351,-1.3902425304724564e-05,1.3902425304724564e-05,0.99998609767133351,-1.3902425304724564e-05,1.3902425304724564e-05,0
64,31284,0.99999661090455849,-3.3891011845327769e-06,3.3891011845327769e-06,0.99999661090455849,-3.3891011845327769e-06,3.3891011845327769e-06,0
65,315,0.99999985413923231,-1.4586077836489931e-07,1.4586077836489931e-07,0.99999985413923231,-1.4586077836489931e-07,1.4586077836489931e-07,0
66,57664,0.99999790695683954,-2.0930453508640825e-06,2.0930453508640825e-06,0.99999790695683954,-2.0930453508640825e-06,2.0930453508640825e-06,0
67,9332,0.99999834686734401,-1.6531340223748289e-06,1.6531340223748289e-06,0.99999834686734401,-1.6531340223748289e-06,1.6531340223748289e-06,0
68,323,0.99998368792539061,-1.6312207652761389e-05,1.6312207652761389e-05,0.99998368792539061,-1.6312207652761389e-05,1.6312207652761389e-05,0
69,5727,0.99994564535590458,-5.43561213625982e-05,5.43561213625982e-05,0.99994564535590458,-5.43561213625982e-05,5.43561213625982e-05,0
70,264,0.99998333743803525,-1.6662700786756516e-05,1.6662700786756516e-05,0.99998333743803525,-1.6662700786756516e-05,1.6662700786756516e-05,0
71,49068,0.99996290765616513,-3.7093031772811804e-05,3.7093031772811804e-05,0.99996290765616513,-3.7093031772811804e-05,3.7093031772811804e-05,0
72,315,0.99999962171596912,-3.7828410243578154e-07,3.7828410243578154e-07,0.99999962171596912,-3.7828410243578154e-07,3.7828410243578154e-07,0
73,61024,0.99998540335763653,-1.4596748895537174e-05,1.4596748895537174e-05,0.99998540335763653,-1.4596748895537174e-05,1.4596748895537174e-05,0
74,11,0.99997725048750341,-2.2749771270692764e-05,2.2749771270692764e-05,0.99997725048750341,-2.2749771270692764e-05,2.2749771270692764e-05,0
75,1063,0.99996328529923206,-3.6715374769012464e-05,3.6715374769012464e-05,0.99996328529923206,-3.6715374769012464e-05,3.6715374769012464e-05,0
76,315,0.9999787798487173,-2.1220376433265818e-05,2.1220376433265818e-05,0.9999787798487173,-2.1220376433265818e-05,2.1220376433265818e-05,0
77,902,0.99999846161967698,-1.5383815063714364e-06,1.5383815063714364e-06,0.99999846161967698,-1.5383815063714364e-06,1.5383815063714364e-06,0
78,2457,0.99999824653458691,-1.7534669504177556e-06,1.7534669504177556e-06,0.99999824653458691,-1.7534669504177556e-06,1.7534669504177556e-06,0
79,1203,0.99999968644448867,-3.1355556054037345e-07,3.1355556054037345e-07,0.99999968644448867,-3.1355556054037345e-07,3.1355556054037345e-07,0
80,311,0.9999998840850769,-1.1591492982003934e-07,1.1591492982003934e-07,0.9999998840850769,-1.1591492982003934e-07,1.1591492982003934e-07,0
81,279,0.99999960179200897,-3.9820807028086004e-07,3.9820807028086004e-07,0.99999960179200897,-3.9820807028086004e-07,3.9820807028086004e-07,0
82,220,0.99999919713526975,-8.0286505255307168e-07,8.0286505255307168e-07,0.99999919713526975,-8.0286505255307168e-07,8.0286505255307168e-07,0
83,845,0.99999967525161759,-3.2474843514799998e-07,3.2474843514799998e-07,0.99999967525161759,-3.2474843514799998e-07,3.2474843514799998e-07,0
84,339,0.99999857555376348,-1.4244472510379601e-06,1.4244472510379601e-06,0.99999857555376348,-1.4244472510379601e-06,1.4244472510379601e-06,0
85,9478,0.99999054013843913,-9.4599063056728594e-06,9.4599063056728594e-06,0.99999054013843913,-9.4599063056728594e-06,9.4599063056728594e-06,0
86,11,0.99251528823913915,-0.0075128627720338122,0.0075128627720338122,0.99251528823913915,-0.0075128627720338122,0.0075128627720338122,0
87,1778,0.99999574818917125,-4.2518198677327985e-06,4.2518198677327985e-06,0.99999574818917125,-4.2518198677327985e-06,4.2518198677327985e-06,0
88,439,0.999999866508123,-1.3349188596139811e-07,1.3349188596139811e-07,0.999999866508123,-1.3349188596139811e-07,1.3349188596139811e-07,0
89,279,0.99999954814663472,-4.5185346736397381e-07,4.5185346736397381e-07,0.99999954814663472,-4.5185346736397381e-07,4.5185346736397381e-07,0
90,15506,0.99985935824742578,-0.00014065164355292527,0.00014065164355292527,0.99985935824742578,-0.00014065164355292527,0.00014065164355292527,0
91,37683,0.99995418654985624,-4.5814499611879007e-05,4.5814499611879007e-05,0.99995418654985624,-4.5814499611879007e-05,4.5814499611879007e-05,0
92,11639,0.9945190989262982,-0.0054959763211846705,0.0054959763211846705,0.9945190989262982,-0.0054959763211846705,0.0054959763211846705,0
93,468,0.9999976262187209,-2.3737840964951729e-06,2.3737840964951729e-06,0.9999976262187209,-2.3737840964951729e-06,2.3737840964951729e-06,0
94,4841,0.99999897520629999,-1.0247942250689176e-06,1.0247942250689176e-06,0.99999897520629999,-1.0247942250689176e-06,1.0247942250689176e-06,0
95,4409,0.99999830216457897,-1.6978368624011181e-06,1.6978368624011181e-06,0.99999830216457897,-1.6978368624011181e-06,1.6978368624011181e-06,0
96,315,0.99999984254599383,-1.574540185287129e-07,1.574540185287129e-07,0.99999984254599383,-1.574540185287129e-07,1.574540185287129e-07,0
97,61894,0.99999826153745874,-1.738464052376036e-06,1.738464052376036e-06,0.99999826153745874,-1.738464052376036e-06,1.738464052376036e-06,0
98,309,0.999999971544136,-2.8455864370754672e-08,2.8455864370754672e-08,0.999999971544136,-2.8455864370754672e-08,2.8455864370754672e-08,0
99,44486,0.99993205925692019,-6.7943051156587074e-05,6.7943051156587074e-05,0.99993205925692019,-6.7943051156587074e-05,6.7943051156587074e-05,0
100,382,0.98465040539761217,-0.015468619186541115,0.015468619186541115,0.98465040539761217,-0.015468619186541115,0.015468619186541115,0
101,1692,0.99862295612511121,-0.0013779928711118022,0.0013779928711118022,0.99862295612511121,-0.0013779928711118022,0.0013779928711118022,0
102,10746,0.9999472511936488,-5.2750197618446965e-05,5.2750197618446965e-05,0.9999472511936488,-5.2750197618446965e-05,5.2750197618446965e-05,0
103,374,0.88198383691045512,-0.12558154864161,0.12558154864161,0.88198383691045512,-0.12558154864161,0.12558154864161,0
104,279,0.99984869723995728,-0.00015131420746002675,0.00015131420746002675,0.99984869723995728,-0.00015131420746002675,0.00015131420746002675,0
105,2132,0.99999435063154984,-5.6493844079348783e-06,5.6493844079348783e-06,0.99999435063154984,-5.6493844079348783e-06,5.6493844079348783e-06,0
106,1455,0.99762852038806038,-0.002374296023303692,0.002374296023303692,0.99762852038806038,-0.002374296023303692,0.002374296023303692,0
107,95551,0.99997984754825409,-2.0152654809265315e-05,2.0152654809265315e-05,0.99997984754825409,-2.0152654809265315e-05,2.0152654809265315e-05,0
108,3363,0.99999665194266507,-3.3480629396375228e-06,3.3480629396375228e-06,0.99999665194266507,-3.3480629396375228e-06,3.3480629396375228e-06,0
109,304,0.99999976853231065,-2.314677161840147e-07,2.314677161840147e-07,0.99999976853231065,-2.314677161840147e-07,2.314677161840147e-07,0
110,279,0.99999984490653915,-1.5509347291669806e-07,1.5509347291669806e-07,0.99999984490653915,-1.5509347291669806e-07,1.5509347291669806e-07,0
111,26363,0.9999846153795604,-1.5384738784118107e-05,1.5384738784118107e-05,0.9999846153795604,-1.5384738784118107e-05,1.5384738784118107e-05,0
112,1306,0.95559745970071608,-0.045418521863111738,0.045418521863111738,0.95559745970071608,-0.045418521863111738,0.045418521863111738,0
113,279,0.67208804784670528,-0.3973659234604206,0.3973659234604206,0.67208804784670528,-0.3973659234604206,0.3973659234604206,0
114,4846,0.99999941725492547,-5.827452443500035e-07,5.827452443500035e-07,0.99999941725492547,-5.827452443500035e-07,5.827452443500035e-07,0
115,6864,0.99999688946953202,-3.110535305738391e-06,3.110535305738391e-06,0.99999688946953202,-3.110535305738391e-06,3.110535305738391e-06,0
116,9605,0.99991405935049438,-8.5944342614826039e-05,8.5944342614826039e-05,0.99991405935049438,-8.5944342614826039e-05,8.5944342614826039e-05,0
117,52719,0.99999869508484163,-1.304916009830085e-06,1.304916009830085e-06,0.99999869508484163,-1.304916009830085e-06,1.304916009830085e-06,0
118,4409,0.99999733261842683,-2.6673851306740944e-06,2.6673851306740944e-06,0.99999733261842683,-2.6673851306740944e-06,2.6673851306740944e-06,0
119,11,0.71570485587041299,-0.33448740947589728,0.33448740947589728,0.71570485587041299,-0.33448740947589728,0.33448740947589728,0
120,449,0.99994115246646287,-5.8849265121191885e-05,5.8849265121191885e-05,0.99994115246646287,-5.8849265121191885e-05,5.8849265121191885e-05,0
121,264,0.99997627348515372,-2.3726796324520396e-05,2.3726796324520396e-05,0.99997627348515372,-2.3726796324520396e-05,2.3726796324520396e-05,0
122,7187,0.99999472705680537,-5.2729570966637718e-06,5.2729570966637718e-06,0.99999472705680537,-5.2729570966637718e-06,5.2729570966637718e-06,0
123,315,0.9999937164869549,-6.2835327864191333e-06,6.2835327864191333e-06,0.9999937164869549,-6.2835327864191333e-06,6.2835327864191333e-06,0
124,220,0.99545115001487561,-0.0045592274856385909,0.0045592274856385909,0.99545115001487561,-0.0045592274856385909,0.0045592274856385909,0
125,16,0.99985182755189439,-0.00014818342672734641,0.00014818342672734641,0.99985182755189439,-0.00014818342672734641,0.00014818342672734641,0
126,11,0.97739518236401968,-0.022864223190336284,0.022864223190336284,0.97739518236401968,-0.022864223190336284,0.022864223190336284,0
127,19423,0.99925015732712219,-0.00075012394551048404,0.00075012394551048404,0.99925015732712219,-0.00075012394551048404,0.00075012394551048404,0
128,11,0.99998981749596916,-1.0182555872838699e-05,1.0182555872838699e-05,0.99998981749596916,-1.0182555872838699e-05,1.0182555872838699e-05,0
129,10410,0.99750337012341905,-0.0024997516539822231,0.0024997516539822231,0.99750337012341905,-0.0024997516539822231,0.0024997516539822231,0
130,304,0.99962470844480078,-0.00037536199469901803,0.00037536199469901803,0.99962470844480078,-0.00037536199469901803,0.00037536199469901803,0
131,220,0.99999046828068738,-9.5317647397487848e-06,9.5317647397487848e-06,0.99999046828068738,-9.5317647397487848e-06,9.5317647397487848e-06,0
132,679,0.99999203497084022,-7.9650608807431576e-06,7.9650608807431576e-06,0.99999203497084022,-7.9650608807431576e-06,7.9650608807431576e-06,0
133,20,0.99999450366853182,-5.4963465730740947e-06,5.4963465730740947e-06,0.99999450366853182,-5.4963465730740947e-06,5.4963465730740947e-06,0
134,13,0.99927999984248461,-0.00072025948211206739,0.00072025948211206739,0.99927999984248461,-0.00072025948211206739,0.00072025948211206739,0
135,24586,0.88270330883163328,-0.12476613842821486,0.12476613842821486,0.88270330883163328,-0.12476613842821486,0.12476613842821486,0
136,311,0.99999928007879424,-7.1992146486928643e-07,7.1992146486928643e-07,0.99999928007879424,-7.1992146486928643e-07,7.1992146486928643e-07,0
137,1202,0.9999949114296045,-5.0885833423644671e-06,5.0885833423644671e-06,0.9999949114296045,-5.0885833423644671e-06,5.0885833423644671e-06,0
138,2678,0.9999818463638811,-1.815380089814988e-05,1.815380089814988e-05,0.9999818463638811,-1.815380089814988e-05,1.815380089814988e-05,0
139,4363,0.99999879399941061,-1.2060013165655233e-06,1.2060013165655233e-06,0.99999879399941061,-1.2060013165655233e-06,1.2060013165655233e-06,0
140,3158,0.99999943922777645,-5.6077238072796888e-07,5.6077238072796888e-07,0.99999943922777645,-5.6077238072796888e-07,5.6077238072796888e-07,0
141,323,0.99978711847802482,-0.00021290418446276763,0.00021290418446276763,0.99978711847802482,-0.00021290418446276763,0.00021290418446276763,0
142,6908,0.9997880271201961,-0.00021199534923006257,0.00021199534923006257,0.9997880271201961,-0.00021199534923006257,0.00021199534923006257,0
143,7187,0.9999949449484461,-5.055064330714912e-06,5.055064330714912e-06,0.9999949449484461,-5.055064330714912e-06,5.055064330714912e-06,0
144,11,0.99998122721588123,-1.8772960329737609e-05,1.8772960329737609e-05,0.99998122721588123,-1.8772960329737609e-05,1.8772960329737609e-05,0
145,57664,0.99993564569579962,-6.4356375027506776e-05,6.4356375027506776e-05,0.99993564569579962,-6.4356375027506776e-05,6.4356375027506776e-05,0
146,374,0.99999349375608437,-6.506265081310256e-06,6.506265081310256e-06,0.99999349375608437,-6.506265081310256e-06,6.506265081310256e-06,0
147,27458,0.99930807095771645,-0.00069216853566469701,0.00069216853566469701,0.99930807095771645,-0.00069216853566469701,0.00069216853566469701,0
148,439,0.99999924601204715,-7.5398823714665179e-07,7.5398823714665179e-07,0.99999924601204715,-7.5398823714665179e-07,7.5398823714665179e-07,0
149,832,0.99999916146075629,-8.3853959523806407e-07,8.3853959523806407e-07,0.99999916146075629,-8.3853959523806407e-07,8.3853959523806407e-07,0
150,315,0.99999911637102346,-8.836293669639018e-07,8.836293669639018e-07,0.99999911637102346,-8.836293669639018e-07,8.836293669639018e-07,0
151,279,0.99999921155440508,-7.884459057139535e-07,7.884459057139535e-07,0.99999921155440508,-7.884459057139535e-07,7.884459057139535e-07,0
152,1455,0.99999875000856386,-1.2499922174236426e-06,1.2499922174236426e-06,0.99999875000856386,-1.2499922174236426e-06,1.2499922174236426e-06,0
153,97617,0.99999616448820261,-3.8355191530090763e-06,3.8355191530090763e-06,0.99999616448820261,-3.8355191530090763e-06,3.8355191530090763e-06,0
154,35459,0.99999794791641383,-2.052085691714801e-06,2.052085691714801e-06,0.99999794791641383,-2.052085691714801e-06,2.052085691714801e-06,0
155,9919,0.99999396007893759,-6.0399393027545022e-06,6.0399393027545022e-06,0.99999396007893759,-6.0399393027545022e-06,6.0399393027545022e-06,0
156,304,0.9999995230504154,-4.7694969834881908e-07,4.7694969834881908e-07,0.9999995230504154,-4.7694969834881908e-07,4.7694969834881908e-07,0
157,279,0.99999925100958664,-7.4899069385939239e-07,7.4899069385939239e-07,0.99999925100958664,-7.4899069385939239e-07,7.4899069385939239e-07,0
158,1917,0.99999808474340002,-1.9152584340507524e-06,1.9152584340507524e-06,0.99999808474340002,-1.9152584340507524e-06,1.9152584340507524e-06,0
159,11,0.95516386587579793,-0.045872365916324147,0.045872365916324147,0.95516386587579793,-0.045872365916324147,0.045872365916324147,0
160,449,0.99997297662009677,-2.7023745041381879e-05,2.7023745041381879e-05,0.99997297662009677,-2.7023745041381879e-05,2.7023745041381879e-05,0
161,220,0.99964505869525633,-0.00035500431131816278,0.00035500431131816278,0.99964505869525633,-0.00035500431131816278,0.00035500431131816278,0
162,2983,0.99977401871246663,-0.00022600682515190265,0.00022600682515190265,0.99977401871246663,-0.00022600682515190265,0.00022600682515190265,0
163,11,0.99997845950126174,-2.1540730738111467e-05,2.1540730738111467e-05,0.99997845950126174,-2.1540730738111467e-05,2.1540730738111467e-05,0
164,20907,0.99996336672642172,-3.6633944593055751e-05,3.6633944593055751e-05,0.99996336672642172,-3.6633944593055751e-05,3.6633944593055751e-05,0
165,1274,0.99998293787517156,-1.7062270388090414e-05,1.7062270388090414e-05,0.99998293787517156,-1.7062270388090414e-05,1.7062270388090414e-05,0
166,824,0.99999885453716519,-1.1454634908242257e-06,1.1454634908242257e-06,0.99999885453716519,-1.1454634908242257e-06,1.1454634908242257e-06,0
167,9518,0.99999899632260059,-1.0036779031452979e-06,1.0036779031452979e-06,0.99999899632260059,-1.0036779031452979e-06,1.0036779031452979e-06,0
168,15395,0.99997923640205066,-2.0763813515772793e-05,2.0763813515772793e-05,0.99997923640205066,-2.0763813515772793e-05,2.0763813515772793e-05,0
169,21037,0.99999913652759731,-8.6347277552319425e-07,8.6347277552319425e-07,0.99999913652759731,-8.6347277552319425e-07,8.6347277552319425e-07,0
170,382,0.90313995079286236,-0.10187775330723663,0.10187775330723663,0.90313995079286236,-0.10187775330723663,0.10187775330723663,0
171,1692,0.96110817472164944,-0.039668311600006653,0.039668311600006653,0.96110817472164944,-0.039668311600006653,0.039668311600006653,0
172,10746,0.99996626757953633,-3.3732989414527774e-05,3.3732989414527774e-05,0.99996626757953633,-3.3732989414527774e-05,3.3732989414527774e-05,0
173,706,0.96171522668374043,-0.039036894297912308,0.039036894297912308,0.96171522668374043,-0.039036894297912308,0.039036894297912308,0
174,4848,0.84924509315091812,-0.16340744981987476,0.16340744981987476,0.84924509315091812,-0.16340744981987476,0.16340744981987476,0
175,18740,0.99999103095731201,-8.9690829100741123e-06,8.9690829100741123e-06,0.99999103095731201,-8.9690829100741123e-06,8.9690829100741123e-06,0
176,27536,0.99999812786982123,-1.8721319311935148e-06,1.8721319311935148e-06,0.99999812786982123,-1.8721319311935148e-06,1.8721319311935148e-06,0
177,369,0.99996346957712245,-3.6531090129641136e-05,3.6531090129641136e-05,0.99996346957712245,-3.6531090129641136e-05,3.6531090129641136e-05,0
178,279,0.99999922831791999,-7.7168237779080995e-07,7.7168237779080995e-07,0.99999922831791999,-7.7168237779080995e-07,7.7168237779080995e-07,0
179,4827,0.99997781064819391,-2.2189597993388826e-05,2.2189597993388826e-05,0.99997781064819391,-2.2189597993388826e-05,2.2189597993388826e-05,0
180,3838,0.99998881970010856,-1.1180362391414438e-05,1.1180362391414438e-05,0.99998881970010856,-1.1180362391414438e-05,1.1180362391414438e-05,0
181,315,0.99999919968324547,-8.0031707476838094e-07,8.0031707476838094e-07,0.99999919968324547,-8.0031707476838094e-07,8.0031707476838094e-07,0
182,279,0.99999651252409305,-3.4874819881700566e-06,3.4874819881700566e-06,0.99999651252409305,-3.4874819881700566e-06,3.4874819881700566e-06,0
183,57281,0.99997413953331127,-2.5860801076363721e-05,2.5860801076363721e-05,0.99997413953331127,-2.5860801076363721e-05,2.5860801076363721e-05,0
184,8151,0.99997836247270622,-2.1637761388442413e-05,2.1637761388442413e-05,0.99997836247270622,-2.1637761388442413e-05,2.1637761388442413e-05,0
185,11,0.54840480152224735,-0.60074157582127974,0.60074157582127974,0.54840480152224735,-0.60074157582127974,0.60074157582127974,0
186,323,0.99620042029388556,-0.0038068164459485257,0.0038068164459485257,0.99620042029388556,-0.0038068164459485257,0.0038068164459485257,0
187,279,0.90242972392166654,-0.10266446003782956,0.10266446003782956,0.90242972392166654,-0.10266446003782956,0.10266446003782956,0
188,3363,0.99998622288774353,-1.3777207161708883e-05,1.3777207161708883e-05,0.99998622288774353,-1.3777207161708883e-05,1.3777207161708883e-05,0
189,374,0.99997775259421418,-2.2247653263026009e-05,2.2247653263026009e-05,0.99997775259421418,-2.2247653263026009e-05,2.2247653263026009e-05,0
190,24306,0.99991043648682931,-8.9567524221576973e-05,8.9567524221576973e-05,0.99991043648682931,-8.9567524221576973e-05,8.9567524221576973e-05,0
191,315,0.99999857272507497,-1.4272759436149126e-06,1.4272759436149126e-06,0.99999857272507497,-1.4272759436149126e-06,1.4272759436149126e-06,0
192,220,0.99992794788956618,-7.2054706311819143e-05,7.2054706311819143e-05,0.99992794788956618,-7.2054706311819143e-05,7.2054706311819143e-05,0
193,845,0.99999895993295251,-1.0400675883061928e-06,1.0400675883061928e-06,0.99999895993295251,-1.0400675883061928e-06,1.0400675883061928e-06,0
