token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
37,304,0.99999019801609945,-9.8020319402868263e-06,9.8020319402868263e-06,0.99999019801609945,-9.8020319402868263e-06,9.8020319402868263e-06,0
38,279,0.99999180654543285,-8.193488133734716e-06,8.193488133734716e-06,0.99999180654543285,-8.193488133734716e-06,8.193488133734716e-06,0
39,1514,0.99997388593051562,-2.6114410462685597e-05,2.6114410462685597e-05,0.99997388593051562,-2.6114410462685597e-05,2.6114410462685597e-05,0
40,6385,0.99948957162470553,-0.00051055868820312571,0.00051055868820312571,0.99948957162470553,-0.00051055868820312571,0.00051055868820312571,0
41,2439,0.99999784942575087,-2.1505765616024355e-06,2.1505765616024355e-06,0.99999784942575087,-2.1505765616024355e-06,2.1505765616024355e-06,0
42,5439,0.99506024735744725,-0.0049519935486409252,0.0049519935486409252,0.99506024735744725,-0.0049519935486409252,0.0049519935486409252,0
43,555,0.99999882414824826,-1.1758524431016164e-06,1.1758524431016164e-06,0.99999882414824826,-1.1758524431016164e-06,1.1758524431016164e-06,0
44,22021,0.99996971839811866,-3.0282060378264985e-05,3.0282060378264985e-05,0.99996971839811866,-3.0282060378264985e-05,3.0282060378264985e-05,0
45,77023,0.99998607993321054,-1.3920163674534775e-05,1.3920163674534775e-05,0.99998607993321054,-1.3920163674534775e-05,1.3920163674534775e-05,0
46,11,0.98593754017799962,-0.01416227306144385,0.01416227306144385,0.98593754017799962,-0.01416227306144385,0.01416227306144385,0
47,902,0.99446745716666496,-0.0055479040322963247,0.0055479040322963247,0.99446745716666496,-0.0055479040322963247,0.0055479040322963247,0
48,574,0.9999976801455952,-2.3198570956220757e-06,2.3198570956220757e-06,0.9999976801455952,-2.3198570956220757e-06,2.3198570956220757e-06,0
49,10887,0.99999835871771459,-1.6412836323523655e-06,1.6412836323523655e-06,0.99999835871771459,-1.6412836323523655e-06,1.6412836323523655e-06,0
50,304,0.98102059499586414,-0.019161825757566271,0.019161825757566271,0.98102059499586414,-0.019161825757566271,0.019161825757566271,0
51,220,0.99999014564969424,-9.8543988602218292e-06,9.8543988602218292e-06,0.99999014564969424,-9.8543988602218292e-06,9.8543988602218292e-06,0
52,1049,0.99999935934622874,-6.4065397648620007e-07,6.4065397648620007e-07,0.99999935934622874,-6.4065397648620007e-07,6.4065397648620007e-07,0
53,16,0.99997068653281829,-2.9313896829757483e-05,2.9313896829757483e-05,0.99997068653281829,-2.9313896829757483e-05,2.9313896829757483e-05,0
54,520,0.99998914269140948,-1.0857367531570636e-05,1.0857367531570636e-05,0.99998914269140948,-1.0857367531570636e-05,1.0857367531570636e-05,0
55,279,0.99999669083948306,-3.3091659922179279e-06,3.3091659922179279e-06,0.99999669083948306,-3.3091659922179279e-06,3.3091659922179279e-06,0
56,16591,0.999996491292378,-3.5087137774996396e-06,3.5087137774996396e-06,0.999996491292378,-3.5087137774996396e-06,3.5087137774996396e-06,0
57,7301,0.99999313577189308,-6.8642516658643742e-06,6.8642516658643742e-06,0.99999313577189308,-6.8642516658643742e-06,6.8642516658643742e-06,0
58,27315,0.99999448660376067,-5.5134114381352633e-06,5.5134114381352633e-06,0.99999448660376067,-5.5134114381352633e-06,5.5134114381352633e-06,0
59,13,0.94695437645838543,-0.054504363874887357,0.054504363874887357,0.94695437645838543,-0.054504363874887357,0.054504363874887357,0
60,1283,0.99538386637651943,-0.0046268208701509272,0.0046268208701509272,0.99538386637651943,-0.0046268208701509272,0.0046268208701509272,0
61,1047,0.99057013353618573,-0.0094746091551331599,0.0094746091551331599,0.99057013353618573,-0.0094746091551331599,0.0094746091551331599,0
62,264,0.99986382480590752,-0.00013618446677603264,0.00013618446677603264,0.99986382480590752,-0.00013618446677603264,0.00013618446677603264,0
63,8810,0.99983170934565002,-0.00016830481681115252,0.00016830481681115252,0.99983170934565002,-0.00016830481681115252,0.00016830481681115252,0
64,3560,0.99998834289089711,-1.1657177047483166e-05,1.1657177047483166e-05,0.99998834289089711,-1.1657177047483166e-05,1.1657177047483166e-05,0
65,304,0.99989117764086977,-0.00010882828071272757,0.00010882828071272757,0.99989117764086977,-0.00010882828071272757,0.00010882828071272757,0
66,279,0.99996275235370535,-3.7248340005447475e-05,3.7248340005447475e-05,0.99996275235370535,-3.7248340005447475e-05,3.7248340005447475e-05,0
67,12707,0.99999182257418917,-8.1774592461603381e-06,8.1774592461603381e-06,0.99999182257418917,-8.1774592461603381e-06,8.1774592461603381e-06,0
68,4101,0.99999890733365548,-1.0926669414885368e-06,1.0926669414885368e-06,0.99999890733365548,-1.0926669414885368e-06,1.0926669414885368e-06,0
69,20819,0.99995796314336183,-4.2037740211621114e-05,4.2037740211621114e-05,0.99995796314336183,-4.2037740211621114e-05,4.2037740211621114e-05,0
70,3842,0.99999389169187758,-6.1083267782644132e-06,6.1083267782644132e-06,0.99999389169187758,-6.1083267782644132e-06,6.1083267782644132e-06,0
71,1611,0.999998713321685,-1.286679142797119e-06,1.286679142797119e-06,0.999998713321685,-1.286679142797119e-06,1.286679142797119e-06,0
72,291,0.99999988555177532,-1.1444823122653371e-07,1.1444823122653371e-07,0.99999988555177532,-1.1444823122653371e-07,1.1444823122653371e-07,0
73,304,0.99999400090237334,-5.9991156213668378e-06,5.9991156213668378e-06,0.99999400090237334,-5.9991156213668378e-06,5.9991156213668378e-06,0
74,220,0.99999822362531332,-1.7763762643980906e-06,1.7763762643980906e-06,0.99999822362531332,-1.7763762643980906e-06,1.7763762643980906e-06,0
75,1049,0.99999908210140964,-9.1789901163678396e-07,9.1789901163678396e-07,0.99999908210140964,-9.1789901163678396e-07,9.1789901163678396e-07,0
76,17,0.99999636331038377,-3.6366962289705741e-06,3.6366962289705741e-06,0.99999636331038377,-3.6366962289705741e-06,3.6366962289705741e-06,0
77,13,0.8111086441895109,-0.20935327059669112,0.20935327059669112,0.8111086441895109,-0.20935327059669112,0.20935327059669112,0
78,763,0.99912881435733725,-0.00087156534541845397,0.00087156534541845397,0.99912881435733725,-0.00087156534541845397,0.00087156534541845397,0
79,220,0.99999522095024196,-4.7790611777073096e-06,4.7790611777073096e-06,0.99999522095024196,-4.7790611777073096e-06,4.7790611777073096e-06,0
80,1049,0.99999459273005231,-5.4072845670211516e-06,5.4072845670211516e-06,0.99999459273005231,-5.4072845670211516e-06,5.4072845670211516e-06,0
81,19,0.99998912285515518,-1.0877204001406274e-05,1.0877204001406274e-05,0.99998912285515518,-1.0877204001406274e-05,1.0877204001406274e-05,0
82,11,0.95449535617215631,-0.046572501022348667,0.046572501022348667,0.95449535617215631,-0.046572501022348667,0.046572501022348667,0
83,426,0.99868413844598714,-0.0013167280600455663,0.0013167280600455663,0.99868413844598714,-0.0013167280600455663,0.0013167280600455663,0
84,11206,0.99999939381467295,-6.0618551079894146e-07,6.0618551079894146e-07,0.99999939381467295,-6.0618551079894146e-07,6.0618551079894146e-07,0
85,466,0.99999819948818147,-1.8005134394541862e-06,1.8005134394541862e-06,0.99999819948818147,-1.8005134394541862e-06,1.8005134394541862e-06,0
86,27212,0.99999590767259916,-4.0923357743815046e-06,4.0923357743815046e-06,0.99999590767259916,-4.0923357743815046e-06,4.0923357743815046e-06,0
87,264,0.99999648447462097,-3.5155315585419503e-06,3.5155315585419503e-06,0.99999648447462097,-3.5155315585419503e-06,3.5155315585419503e-06,0
88,3560,0.99999426366164978,-5.7363548030896731e-06,5.7363548030896731e-06,0.99999426366164978,-5.7363548030896731e-06,5.7363548030896731e-06,0
89,439,0.99997117989693285,-2.8820518374259003e-05,2.8820518374259003e-05,0.99997117989693285,-2.8820518374259003e-05,2.8820518374259003e-05,0
90,330,0.99684229704869343,-0.0031626990154341207,0.0031626990154341207,0.99684229704869343,-0.0031626990154341207,0.0031626990154341207,0
91,87376,0.9989318483796038,-0.0010687225008990608,0.0010687225008990608,0.9989318483796038,-0.0010687225008990608,0.0010687225008990608,0
92,1,0.99999314855227728,-6.8514711940117762e-06,6.8514711940117762e-06,0.99999314855227728,-6.8514711940117762e-06,6.8514711940117762e-06,0
93,304,0.99999668596845825,-3.314037033200175e-06,3.314037033200175e-06,0.99999668596845825,-3.314037033200175e-06,3.314037033200175e-06,0
94,279,0.99998465458404495,-1.5345533697152572e-05,1.5345533697152572e-05,0.99998465458404495,-1.5345533697152572e-05,1.5345533697152572e-05,0
95,9417,0.99999891816558706,-1.0818349981549381e-06,1.0818349981549381e-06,0.99999891816558706,-1.0818349981549381e-06,1.0818349981549381e-06,0
96,330,0.99997009800089276,-2.9902446180944706e-05,2.9902446180944706e-05,0.99997009800089276,-2.9902446180944706e-05,2.9902446180944706e-05,0
97,79753,0.99988055923588792,-0.00011944789772816474,0.00011944789772816474,0.99988055923588792,-0.00011944789772816474,0.00011944789772816474,0
98,10470,0.99999989193133854,-1.0806866728199004e-07,1.0806866728199004e-07,0.99999989193133854,-1.0806866728199004e-07,1.0806866728199004e-07,0
99,596,0.99987139689362858,-0.0001286113764599863,0.0001286113764599863,0.99987139689362858,-0.0001286113764599863,0.0001286113764599863,0
100,15457,0.99998438004268775,-1.562007930500855e-05,1.562007930500855e-05,0.99998438004268775,-1.562007930500855e-05,1.562007930500855e-05,0
101,1,0.99999839183711114,-1.6081641819121491e-06,1.6081641819121491e-06,0.99999839183711114,-1.6081641819121491e-06,1.6081641819121491e-06,0
102,315,0.99999604485774918,-3.9551500724702651e-06,3.9551500724702651e-06,0.99999604485774918,-3.9551500724702651e-06,3.9551500724702651e-06,0
103,279,0.99994195853204304,-5.8043152428113371e-05,5.8043152428113371e-05,0.99994195853204304,-5.8043152428113371e-05,5.8043152428113371e-05,0
104,12707,0.99999838272171282,-1.6172795949574649e-06,1.6172795949574649e-06,0.99999838272171282,-1.6172795949574649e-06,1.6172795949574649e-06,0
105,4101,0.99999910702676886,-8.9297362979801241e-07,8.9297362979801241e-07,0.99999910702676886,-8.9297362979801241e-07,8.9297362979801241e-07,0
106,578,0.99998612024874411,-1.3879847580473245e-05,1.3879847580473245e-05,0.99998612024874411,-1.3879847580473245e-05,1.3879847580473245e-05,0
107,5843,0.9999936353259713,-6.3646942833666669e-06,6.3646942833666669e-06,0.9999936353259713,-6.3646942833666669e-06,6.3646942833666669e-06,0
108,38725,0.99999957186997401,-4.2813011763684883e-07,4.2813011763684883e-07,0.99999957186997401,-4.2813011763684883e-07,4.2813011763684883e-07,0
109,26,0.94668902630948903,-0.054784617432917682,0.054784617432917682,0.94668902630948903,-0.054784617432917682,0.054784617432917682,0
110,568,0.99996901095955659,-3.098952061360836e-05,3.098952061360836e-05,0.99996901095955659,-3.098952061360836e-05,3.098952061360836e-05,0
111,59335,0.99992687764608845,-7.312502748118172e-05,7.312502748118172e-05,0.99992687764608845,-7.312502748118172e-05,7.312502748118172e-05,0
112,16662,0.99999966081326885,-3.3918678864167257e-07,3.3918678864167257e-07,0.99999966081326885,-3.3918678864167257e-07,3.3918678864167257e-07,0
113,20142,0.99998286997950592,-1.7130167214534103e-05,1.7130167214534103e-05,0.99998286997950592,-1.7130167214534103e-05,1.7130167214534103e-05,0
114,4488,0.99999569688719336,-4.303122065047883e-06,4.303122065047883e-06,0.99999569688719336,-4.303122065047883e-06,4.303122065047883e-06,0
115,27191,0.99998896593293751,-1.1034127938215829e-05,1.1034127938215829e-05,0.99998896593293751,-1.1034127938215829e-05,1.1034127938215829e-05,0
116,323,0.99999640828526559,-3.591721184628003e-06,3.591721184628003e-06,0.99999640828526559,-3.591721184628003e-06,3.591721184628003e-06,0
117,43423,0.9999788618459069,-2.1138377507043861e-05,2.1138377507043861e-05,0.9999788618459069,-2.1138377507043861e-05,2.1138377507043861e-05,0
118,15385,0.99999905127215938,-9.4872829063670042e-07,9.4872829063670042e-07,0.99999905127215938,-9.4872829063670042e-07,9.4872829063670042e-07,0
119,18843,0.9999810623126596,-1.8937866660656782e-05,1.8937866660656782e-05,0.9999810623126596,-1.8937866660656782e-05,1.8937866660656782e-05,0
120,13,0.67584324976849819,-0.3917941088679574,0.3917941088679574,0.67584324976849819,-0.3917941088679574,0.3917941088679574,0
121,1283,0.99000450694388165,-0.010045783395296565,0.010045783395296565,0.99000450694388165,-0.010045783395296565,0.010045783395296565,0
122,574,0.99990440561011562,-9.5598959319232086e-05,9.5598959319232086e-05,0.99990440561011562,-9.5598959319232086e-05,9.5598959319232086e-05,0
123,6445,0.99987964667639651,-0.00012036056664585846,0.00012036056664585846,0.99987964667639651,-0.00012036056664585846,0.00012036056664585846,0
124,304,0.99999610022736696,-3.8997802371687778e-06,3.8997802371687778e-06,0.99999610022736696,-3.8997802371687778e-06,3.8997802371687778e-06,0
125,279,0.999989069695711,-1.0930364025232516e-05,1.0930364025232516e-05,0.999989069695711,-1.0930364025232516e-05,1.0930364025232516e-05,0
126,220,0.99999006942435775,-9.9306249507647593e-06,9.9306249507647593e-06,0.99999006942435775,-9.9306249507647593e-06,9.9306249507647593e-06,0
127,1049,0.99999919119940772,-8.0880091934180166e-07,8.0880091934180166e-07,0.99999919119940772,-8.0880091934180166e-07,8.0880091934180166e-07,0
128,20,0.99999411934775406,-5.8806695369925658e-06,5.8806695369925658e-06,0.99999411934775406,-5.8806695369925658e-06,5.8806695369925658e-06,0
129,34596,0.99989949471359807,-0.00010051033739670739,0.00010051033739670739,0.99989949471359807,-0.00010051033739670739,0.00010051033739670739,0
130,54248,0.99869024326522715,-0.0013106152158077586,0.0013106152158077586,0.99869024326522715,-0.0013106152158077586,0.0013106152158077586,0
131,315,0.99999862015257257,-1.3798483794708556e-06,1.3798483794708556e-06,0.99999862015257257,-1.3798483794708556e-06,1.3798483794708556e-06,0
132,279,0.99997693297246226,-2.3067293585705918e-05,2.3067293585705918e-05,0.99997693297246226,-2.3067293585705918e-05,2.3067293585705918e-05,0
133,26241,0.99992031243799895,-7.9690737223493506e-05,7.9690737223493506e-05,0.99992031243799895,-7.9690737223493506e-05,7.9690737223493506e-05,0
134,93401,0.99999830925900568,-1.6907424236165614e-06,1.6907424236165614e-06,0.99999830925900568,-1.6907424236165614e-06,1.6907424236165614e-06,0
135,1514,0.99999548441448893,-4.5155957063272663e-06,4.5155957063272663e-06,0.99999548441448893,-4.5155957063272663e-06,4.5155957063272663e-06,0
136,44662,0.99998982586004381,-1.0174191713120388e-05,1.0174191713120388e-05,0.99998982586004381,-1.0174191713120388e-05,1.0174191713120388e-05,0
137,50940,0.99999877178891106,-1.2282118431514358e-06,1.2282118431514358e-06,0.99999877178891106,-1.2282118431514358e-06,1.2282118431514358e-06,0
138,11,0.99983971170228547,-0.00016030114525657105,0.00016030114525657105,0.99983971170228547,-0.00016030114525657105,0.00016030114525657105,0
139,902,0.99994512443389194,-5.4877071827063845e-05,5.4877071827063845e-05,0.99994512443389194,-5.4877071827063845e-05,5.4877071827063845e-05,0
140,574,0.99993320692508703,-6.6795305669731375e-05,6.6795305669731375e-05,0.99993320692508703,-6.6795305669731375e-05,6.6795305669731375e-05,0
141,10887,0.9999866212700792,-1.3378819416815755e-05,1.3378819416815755e-05,0.9999866212700792,-1.3378819416815755e-05,1.3378819416815755e-05,0
142,520,0.99998717583727703,-1.2824244953210194e-05,1.2824244953210194e-05,0.99998717583727703,-1.2824244953210194e-05,1.2824244953210194e-05,0
143,279,0.99999577981949139,-4.2201894135711317e-06,4.2201894135711317e-06,0.99999577981949139,-4.2201894135711317e-06,4.2201894135711317e-06,0
144,46506,0.99999172411564763,-8.2759185977419884e-06,8.2759185977419884e-06,0.99999172411564763,-8.2759185977419884e-06,8.2759185977419884e-06,0
145,27315,0.99999836978201384,-1.6302193150030124e-06,1.6302193150030124e-06,0.99999836978201384,-1.6302193150030124e-06,1.6302193150030124e-06,0
146,304,0.99999866522895264,-1.3347719381230033e-06,1.3347719381230033e-06,0.99999866522895264,-1.3347719381230033e-06,1.3347719381230033e-06,0
147,72098,0.99999460084825575,-5.3991663197355526e-06,5.3991663197355526e-06,0.99999460084825575,-5.3991663197355526e-06,5.3991663197355526e-06,0
148,323,0.99998756973271141,-1.2430344545048101e-05,1.2430344545048101e-05,0.99998756973271141,-1.2430344545048101e-05,1.2430344545048101e-05,0
149,279,0.99999816918731488,-1.8308143610545616e-06,1.8308143610545616e-06,0.99999816918731488,-1.8308143610545616e-06,1.8308143610545616e-06,0
150,11258,0.99999391981448804,-6.0802039963531733e-06,6.0802039963531733e-06,0.99999391981448804,-6.0802039963531733e-06,6.0802039963531733e-06,0
151,1291,0.99999979598542932,-2.0401459150402843e-07,2.0401459150402843e-07,0.99999979598542932,-2.0401459150402843e-07,2.0401459150402843e-07,0
152,39520,0.99999155752986368,-8.4425057741380876e-06,8.4425057741380876e-06,0.99999155752986368,-8.4425057741380876e-06,8.4425057741380876e-06,0
153,17367,0.99995355084282977,-4.6450235965723189e-05,4.6450235965723189e-05,0.99995355084282977,-4.6450235965723189e-05,4.6450235965723189e-05,0
154,304,0.99999759523069631,-2.4047721951504325e-06,2.4047721951504325e-06,0.99999759523069631,-2.4047721951504325e-06,2.4047721951504325e-06,0
155,7295,0.99999414788081409,-5.852136309622408e-06,5.852136309622408e-06,0.99999414788081409,-5.852136309622408e-06,5.852136309622408e-06,0
156,13,0.66227068395552602,-0.41208091846676687,0.41208091846676687,0.66227068395552602,-0.41208091846676687,0.41208091846676687,0
157,1283,0.97905364374881798,-0.021168843520899053,0.021168843520899053,0.97905364374881798,-0.021168843520899053,0.021168843520899053,0
158,574,0.98791690213164651,-0.01215669192567824,0.01215669192567824,0.98791690213164651,-0.01215669192567824,0.01215669192567824,0
159,15910,0.9999904967301575,-9.5033149988417793e-06,9.5033149988417793e-06,0.9999904967301575,-9.5033149988417793e-06,9.5033149988417793e-06,0
160,555,0.99999918426133783,-8.1573899492686228e-07,8.1573899492686228e-07,0.99999918426133783,-8.1573899492686228e-07,8.1573899492686228e-07,0
161,3842,0.99999312890745151,-6.8711161545497287e-06,6.8711161545497287e-06,0.99999312890745151,-6.8711161545497287e-06,6.8711161545497287e-06,0
162,68573,0.99999947403964251,-5.2596049583952874e-07,5.2596049583952874e-07,0.99999947403964251,-5.2596049583952874e-07,5.2596049583952874e-07,0
163,323,0.99999132785157341,-8.6721860299184825e-06,8.6721860299184825e-06,0.99999132785157341,-8.6721860299184825e-06,8.6721860299184825e-06,0
164,59335,0.99984150700166297,-0.00015850555967960439,0.00015850555967960439,0.99984150700166297,-0.00015850555967960439,0.00015850555967960439,0
165,16662,0.9999985115186798,-1.4884824279704017e-06,1.4884824279704017e-06,0.9999985115186798,-1.4884824279704017e-06,1.4884824279704017e-06,0
166,7505,0.99998925589122944,-1.074416648889593e-05,1.074416648889593e-05,0.99998925589122944,-1.074416648889593e-05,1.074416648889593e-05,0
167,1254,0.99998847660307022,-1.1523463324644835e-05,1.1523463324644835e-05,0.99998847660307022,-1.1523463324644835e-05,1.1523463324644835e-05,0
168,819,0.99999985969086336,-1.4030914645015454e-07,1.4030914645015454e-07,0.99999985969086336,-1.4030914645015454e-07,1.4030914645015454e-07,0
169,675,0.99999968931620276,-3.1068384546056532e-07,3.1068384546056532e-07,0.99999968931620276,-3.1068384546056532e-07,3.1068384546056532e-07,0
170,11,0.99998716486639283,-1.2835215978207656e-05,1.2835215978207656e-05,0.99998716486639283,-1.2835215978207656e-05,1.2835215978207656e-05,0
171,51075,0.99999823130124244,-1.768700321688993e-06,1.768700321688993e-06,0.99999823130124244,-1.768700321688993e-06,1.768700321688993e-06,0
172,1901,0.99999709038398032,-2.9096202526206378e-06,2.9096202526206378e-06,0.99999709038398032,-2.9096202526206378e-06,2.9096202526206378e-06,0
173,12997,0.99998560147704174,-1.439862661803117e-05,1.439862661803117e-05,0.99998560147704174,-1.439862661803117e-05,1.439862661803117e-05,0
174,11,0.99999637951445752,-3.6204920964468124e-06,3.6204920964468124e-06,0.99999637951445752,-3.6204920964468124e-06,3.6204920964468124e-06,0
175,14253,0.99996901555299555,-3.0984927032329183e-05,3.0984927032329183e-05,0.99996901555299555,-3.0984927032329183e-05,3.0984927032329183e-05,0
176,18206,0.9999756544086712,-2.4345887687476363e-05,2.4345887687476363e-05,0.9999756544086712,-2.4345887687476363e-05,2.4345887687476363e-05,0
177,11,0.99999168645682612,-8.3135777315957955e-06,8.3135777315957955e-06,0.99999168645682612,-8.3135777315957955e-06,8.3135777315957955e-06,0
178,56230,0.99999623404554949,-3.7659615416984733e-06,3.7659615416984733e-06,0.99999623404554949,-3.7659615416984733e-06,3.7659615416984733e-06,0
179,24852,0.99998179607745119,-1.8204088242195015e-05,1.8204088242195015e-05,0.99998179607745119,-1.8204088242195015e-05,1.8204088242195015e-05,0
180,417,0.9995072520263234,-0.00049286941385393837,0.00049286941385393837,0.9995072520263234,-0.00049286941385393837,0.00049286941385393837,0
181,11,0.99999091167020293,-9.0883710961828747e-06,9.0883710961828747e-06,0.99999091167020293,-9.0883710961828747e-06,9.0883710961828747e-06,0
182,60410,0.99999312103643645,-6.8789872237442239e-06,6.8789872237442239e-06,0.99999312103643645,-6.8789872237442239e-06,6.8789872237442239e-06,0
183,81764,0.99999879455979745,-1.2054409290608909e-06,1.2054409290608909e-06,0.99999879455979745,-1.2054409290608909e-06,1.2054409290608909e-06,0
184,11,0.99944288993429553,-0.00055726530917831699,0.00055726530917831699,0.99944288993429553,-0.00055726530917831699,0.00055726530917831699,0
185,323,0.99999953059387281,-4.6940623739852019e-07,4.6940623739852019e-07,0.99999953059387281,-4.6940623739852019e-07,4.6940623739852019e-07,0
186,68134,0.99999327372543301,-6.726297188436597e-06,6.726297188436597e-06,0.99999327372543301,-6.726297188436597e-06,6.726297188436597e-06,0
187,11166,0.99999621914745818,-3.7808596892632937e-06,3.7808596892632937e-06,0.99999621914745818,-3.7808596892632937e-06,3.7808596892632937e-06,0
188,382,0.90652701830852245,-0.098134444147530295,0.098134444147530295,0.90652701830852245,-0.098134444147530295,0.098134444147530295,0
189,644,0.97538726141723087,-0.024920695646672705,0.024920695646672705,0.97538726141723087,-0.024920695646672705,0.024920695646672705,0
190,220,0.99994004627446598,-5.9955522830420787e-05,5.9955522830420787e-05,0.99994004627446598,-5.9955522830420787e-05,5.9955522830420787e-05,0
191,1049,0.99997552397798883,-2.4476321553896724e-05,2.4476321553896724e-05,0.99997552397798883,-2.4476321553896724e-05,2.4476321553896724e-05,0
192,21,0.99994050204551033,-5.9499724563184849e-05,5.9499724563184849e-05,0.99994050204551033,-5.9499724563184849e-05,5.9499724563184849e-05,0
193,11,0.99999871199952794,-1.2880013014762286e-06,1.2880013014762286e-06,0.99999871199952794,-1.2880013014762286e-06,1.2880013014762286e-06,0
