token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
60,62668,0.99999682983585991,-3.170169165056481e-06,3.170169165056481e-06,0.99999682983585991,-3.170169165056481e-06,3.170169165056481e-06,0
61,19134,0.99215195674159351,-0.0078790012292723442,0.0078790012292723442,0.99215195674159351,-0.0078790012292723442,0.0078790012292723442,0
62,13,0.79258120825730471,-0.232460307493359,0.232460307493359,0.79258120825730471,-0.232460307493359,0.232460307493359,0
63,11876,0.5295342792733716,-0.63575737708738522,0.63575737708738522,0.5295342792733716,-0.63575737708738522,0.63575737708738522,0
64,52757,0.99999749091237244,-2.5090907753045197e-06,2.5090907753045197e-06,0.99999749091237244,-2.5090907753045197e-06,2.5090907753045197e-06,0
65,706,0.98362653374739883,-0.016508992847586352,0.016508992847586352,0.98362653374739883,-0.016508992847586352,0.016508992847586352,0
66,1101,0.97534846456355617,-0.024960472283931289,0.024960472283931289,0.97534846456355617,-0.024960472283931289,0.024960472283931289,0
67,2834,0.45617203267708029,-0.78488527597144297,0.78488527597144297,0.45617203267708029,-0.78488527597144297,0.78488527597144297,0
68,279,0.77638300259314574,-0.25310932051690016,0.25310932051690016,0.77638300259314574,-0.25310932051690016,0.25310932051690016,0
69,75636,0.99818759578753691,-0.0018140486041464648,0.0018140486041464648,0.99818759578753691,-0.0018140486041464648,0.0018140486041464648,0
70,25434,0.99999749488801593,-2.5051151219178212e-06,2.5051151219178212e-06,0.99999749488801593,-2.5051151219178212e-06,2.5051151219178212e-06,0
71,29201,0.99999524282645358,-4.7571848617856425e-06,4.7571848617856425e-06,0.99999524282645358,-4.7571848617856425e-06,4.7571848617856425e-06,0
72,4870,0.9999999333474805,-6.6652521723275416e-08,6.6652521723275416e-08,0.9999999333474805,-6.6652521723275416e-08,6.6652521723275416e-08,0
73,19134,0.99999001279091715,-9.9872589553375837e-06,9.9872589553375837e-06,0.99999001279091715,-9.9872589553375837e-06,9.9872589553375837e-06,0
74,323,0.51929902328848643,-0.65527540895688219,0.65527540895688219,0.51929902328848643,-0.65527540895688219,0.65527540895688219,0
75,374,0.69456828722279096,-0.36446479588663661,0.36446479588663661,0.69456828722279096,-0.36446479588663661,0.36446479588663661,0
76,264,0.95504042608388007,-0.046001608419452486,0.046001608419452486,0.95504042608388007,-0.046001608419452486,0.046001608419452486,0
77,4330,0.97194519014517466,-0.028455864851134945,0.028455864851134945,0.97194519014517466,-0.028455864851134945,0.028455864851134945,0
78,7394,0.99996935458818625,-3.064588139400043e-05,3.064588139400043e-05,0.99996935458818625,-3.064588139400043e-05,3.064588139400043e-05,0
79,1917,0.99999862112157112,-1.3788793794838348e-06,1.3788793794838348e-06,0.99999862112157112,-1.3788793794838348e-06,1.3788793794838348e-06,0
80,18824,0.99997625554778058,-2.3744734123431392e-05,2.3744734123431392e-05,0.99997625554778058,-2.3744734123431392e-05,2.3744734123431392e-05,0
81,304,0.99999570251476533,-4.2974944688786254e-06,4.2974944688786254e-06,0.99999570251476533,-4.2974944688786254e-06,4.2974944688786254e-06,0
82,6721,0.99999605858467266,-3.9414230947128462e-06,3.9414230947128462e-06,0.99999605858467266,-3.9414230947128462e-06,3.9414230947128462e-06,0
83,36540,0.99999432107126429,-5.6789448608950721e-06,5.6789448608950721e-06,0.99999432107126429,-5.6789448608950721e-06,5.6789448608950721e-06,0
84,382,0.84601300196562579,-0.16722055074031708,0.16722055074031708,0.84601300196562579,-0.16722055074031708,0.16722055074031708,0
85,24641,0.96351494516957281,-0.037167279914779507,0.037167279914779507,0.96351494516957281,-0.037167279914779507,0.037167279914779507,0
86,52757,0.99999890790404999,-1.0920965463809783e-06,1.0920965463809783e-06,0.99999890790404999,-1.0920965463809783e-06,1.0920965463809783e-06,0
87,596,0.76363758030840689,-0.26966197368936279,0.26966197368936279,0.76363758030840689,-0.26966197368936279,0.26966197368936279,0
88,19077,0.66636944179641611,-0.4059110448285414,0.4059110448285414,0.66636944179641611,-0.4059110448285414,0.4059110448285414,0
89,36540,0.9999984239996984,-1.5760015434950808e-06,1.5760015434950808e-06,0.9999984239996984,-1.5760015434950808e-06,1.5760015434950808e-06,0
90,7076,0.99998836204260932,-1.1638025112254842e-05,1.1638025112254842e-05,0.99998836204260932,-1.1638025112254842e-05,1.1638025112254842e-05,0
91,574,0.95678047290334756,-0.044181304748893722,0.044181304748893722,0.95678047290334756,-0.044181304748893722,0.044181304748893722,0
92,6992,0.72779998351527642,-0.31772901645415147,0.31772901645415147,0.72779998351527642,-0.31772901645415147,0.31772901645415147,0
93,11,0.99940685452081224,-0.00059332145955896495,0.00059332145955896495,0.99940685452081224,-0.00059332145955896495,0.00059332145955896495,0
94,449,0.99879766743904907,-0.0012030559426328994,0.0012030559426328994,0.99879766743904907,-0.0012030559426328994,0.0012030559426328994,0
95,220,0.99973184155035399,-0.00026819441055199,0.00026819441055199,0.99973184155035399,-0.00026819441055199,0.00026819441055199,0
96,7461,0.99998417894724356,-1.5821177910603916e-05,1.5821177910603916e-05,0.99998417894724356,-1.5821177910603916e-05,1.5821177910603916e-05,0
97,15160,0.99998337667351889,-1.6623464650177055e-05,1.6623464650177055e-05,0.99998337667351889,-1.6623464650177055e-05,1.6623464650177055e-05,0
98,323,0.99999998526648848,-1.4733511635431346e-08,1.4733511635431346e-08,0.99999998526648848,-1.4733511635431346e-08,1.4733511635431346e-08,0
99,220,0.95986909926761566,-0.040958358747000739,0.040958358747000739,0.95986909926761566,-0.040958358747000739,0.040958358747000739,0
100,20,0.99999283867738609,-7.1613482562629428e-06,7.1613482562629428e-06,0.99999283867738609,-7.1613482562629428e-06,7.1613482562629428e-06,0
101,18151,0.99999058293204124,-9.417112299570745e-06,9.417112299570745e-06,0.99999058293204124,-9.417112299570745e-06,9.417112299570745e-06,0
102,520,0.5655644526914001,-0.56993101522314826,0.56993101522314826,0.5655644526914001,-0.56993101522314826,0.56993101522314826,0
103,426,0.99998111523045374,-1.8884947865778435e-05,1.8884947865778435e-05,0.99998111523045374,-1.8884947865778435e-05,1.8884947865778435e-05,0
104,2191,0.99999779521851628,-2.204783914290395e-06,2.204783914290395e-06,0.99999779521851628,-2.204783914290395e-06,2.204783914290395e-06,0
105,277,0.99999972377413349,-2.7622590463537847e-07,2.7622590463537847e-07,0.99999972377413349,-2.7622590463537847e-07,2.7622590463537847e-07,0
106,377,0.99999987586587669,-1.2413413104126005e-07,1.2413413104126005e-07,0.99999987586587669,-1.2413413104126005e-07,1.2413413104126005e-07,0
107,3314,0.99999967590583205,-3.2409422045576926e-07,3.2409422045576926e-07,0.99999967590583205,-3.2409422045576926e-07,3.2409422045576926e-07,0
108,9304,0.99999924055187173,-7.5944841665339387e-07,7.5944841665339387e-07,0.99999924055187173,-7.5944841665339387e-07,7.5944841665339387e-07,0
109,323,0.99999938390924414,-6.160909456573e-07,6.160909456573e-07,0.99999938390924414,-6.160909456573e-07,6.160909456573e-07,0
110,279,0.9999992893124795,-7.1068777300169178e-07,7.1068777300169178e-07,0.9999992893124795,-7.1068777300169178e-07,7.1068777300169178e-07,0
111,3907,0.9999995161852695,-4.8381484749744476e-07,4.8381484749744476e-07,0.9999995161852695,-4.8381484749744476e-07,4.8381484749744476e-07,0
112,315,0.99999982646954055,-1.7353047447697745e-07,1.7353047447697745e-07,0.99999982646954055,-1.7353047447697745e-07,1.7353047447697745e-07,0
113,19461,0.99999720218277288,-2.7978211410623989e-06,2.7978211410623989e-06,0.99999720218277288,-2.7978211410623989e-06,2.7978211410623989e-06,0
114,13,0.9999690937047534,-3.0906772855940343e-05,3.0906772855940343e-05,0.9999690937047534,-3.0906772855940343e-05,3.0906772855940343e-05,0
115,1283,0.9980169658946636,-0.001985002920717174,0.001985002920717174,0.9980169658946636,-0.001985002920717174,0.001985002920717174,0
116,1243,0.54957416165595963,-0.59861155217776107,0.59861155217776107,0.54957416165595963,-0.59861155217776107,0.59861155217776107,0
117,8667,0.99520344863651566,-0.0048080917334152951,0.0048080917334152951,0.99520344863651566,-0.0048080917334152951,0.0048080917334152951,0
118,449,0.99999976288495351,-2.3711507455188381e-07,2.3711507455188381e-07,0.99999976288495351,-2.3711507455188381e-07,2.3711507455188381e-07,0
119,34538,0.99688640750371982,-0.0031184498104817474,0.0031184498104817474,0.99688640750371982,-0.0031184498104817474,0.0031184498104817474,0
120,304,0.96355614806290091,-0.03712451772143955,0.03712451772143955,0.96355614806290091,-0.03712451772143955,0.03712451772143955,0
121,220,0.99999959369006797,-4.06310014579072e-07,4.06310014579072e-07,0.99999959369006797,-4.06310014579072e-07,4.06310014579072e-07,0
122,1049,0.99999985629282606,-1.4370718426279352e-07,1.4370718426279352e-07,0.99999985629282606,-1.4370718426279352e-07,1.4370718426279352e-07,0
123,15,0.99999952038300499,-4.7961711003022018e-07,4.7961711003022018e-07,0.99999952038300499,-4.7961711003022018e-07,4.7961711003022018e-07,0
124,323,0.99975465839308852,-0.00024537170808695358,0.00024537170808695358,0.99975465839308852,-0.00024537170808695358,0.00024537170808695358,0
125,574,0.93921162639499678,-0.062714450944255207,0.062714450944255207,0.93921162639499678,-0.062714450944255207,0.062714450944255207,0
126,12893,0.99966288755810018,-0.00033716927707264544,0.00033716927707264544,0.9996043951490462,-0.00039568312319683622,0.00039568312319683622,-5.8513846124190786e-05
127,311,0.99999996428696603,-3.5713034558073078e-08,3.5713034558073078e-08,0.9999999665470527,-3.345294785184448e-08,3.345294785184448e-08,2.2600867062285984e-09
128,1202,0.86167702928704148,-0.14887475452814636,0.14887475452814636,0.86937065511733924,-0.13998571402522683,0.13998571402522683,0.0088890405029195263
129,48006,0.99988939539000321,-0.00011061072713775994,0.00011061072713775994,0.99988154645856242,-0.000118460557612387,0.000118460557612387,-7.8498304746270543e-06
130,20862,0.9999935506084181,-6.449412379342478e-06,6.449412379342478e-06,0.99999397618772012,-6.0238304231025627e-06,6.0238304231025627e-06,4.2558195623991528e-07
131,14689,0.63404215359945204,-0.45563983842795053,0.45563983842795053,0.60596669479031706,-0.50093025351501486,0.50093025351501486,-0.045290415087064329
132,13345,0.99999857589615304,-1.42410486096527e-06,1.42410486096527e-06,0.99999862564827124,-1.3743526731550268e-06,1.3743526731550268e-06,4.9752187810243154e-08
133,62668,0.99999961035550378,-3.8964457219074917e-07,3.8964457219074917e-07,0.99999960640897501,-3.9359110241326816e-07,3.9359110241326816e-07,-3.9465302225189876e-09
134,320,0.90491990276355028,-0.099908844432676364,0.099908844432676364,0.89999360614636081,-0.10536761996488314,0.10536761996488314,-0.0054587755322067777
135,40057,0.99998769384033948,-1.2306235381912617e-05,1.2306235381912617e-05,0.99998613017668692,-1.3869919499977637e-05,1.3869919499977637e-05,-1.5636841180650201e-06
136,54,0.99999974636114064,-2.5363889147548379e-07,2.5363889147548379e-07,0.99999967365974818,-3.2634030504304006e-07,3.2634030504304006e-07,-7.2701413567556279e-08
137,705,0.99964385747825624,-0.00035620595555311575,0.00035620595555311575,0.99963673319945578,-0.00036333279791196264,0.00036333279791196264,-7.1268423588468862e-06
138,1405,0.99999857644665469,-1.4235543585505103e-06,1.4235543585505103e-06,0.99999869072451131,-1.3092763457740087e-06,1.3092763457740087e-06,1.1427801277650155e-07
139,568,0.99999989503897069,-1.0496103479525422e-07,1.0496103479525422e-07,0.99999991002052713,-8.997947692906705e-08,8.997947692906705e-08,1.498155786618717e-08
140,574,0.71657255278014909,-0.33327577685410548,0.33327577685410548,0.71312878788133083,-0.33809324671458457,0.33809324671458457,-0.0048174698604790955
141,264,0.99999946795196615,-5.3204817542142166e-07,5.3204817542142166e-07,0.9999994674521987,-5.3254794316015428e-07,5.3254794316015428e-07,-4.9976773873262456e-10
142,2380,0.99996730972270953,-3.2690811629202181e-05,3.2690811629202181e-05,0.99996214911272996,-3.7851603632977168e-05,3.7851603632977168e-05,-5.1607920037749865e-06
143,7394,0.99998661597232641,-1.3384117240490112e-05,1.3384117240490112e-05,0.99998622560578798,-1.3774489079867817e-05,1.3774489079867817e-05,-3.9037183937770525e-07
144,75402,0.99998419452777842,-1.5805597129411535e-05,1.5805597129411535e-05,0.99997912921387699,-2.087100392086789e-05,2.087100392086789e-05,-5.0654067914563547e-06
145,54,0.99999994558340177,-5.4416599744488113e-08,5.4416599744488113e-08,0.9999999389603984,-6.1039603507266749e-08,6.1039603507266749e-08,-6.6230037627786363e-09
146,16642,0.99999947527964661,-5.2472049105928514e-07,5.2472049105928514e-07,0.9999994975091584,-5.0249096781902888e-07,5.0249096781902888e-07,2.2229523240256261e-08
147,12633,0.99999864772392122,-1.3522769931023661e-06,1.3522769931023661e-06,0.99999871815737262,-1.2818434489448176e-06,1.2818434489448176e-06,7.0433544157548466e-08
148,8068,0.9999964839744907,-3.5160316904958148e-06,3.5160316904958148e-06,0.99999661941226581,-3.38059344839322e-06,3.38059344839322e-06,1.3543824210259478e-07
149,33597,0.99999104470895783,-8.9553311410292851e-06,8.9553311410292851e-06,0.99999027015971564,-9.7298876195616166e-06,9.7298876195616166e-06,-7.7455647853233147e-07
150,449,0.9995368761470016,-0.00046323112797234489,0.00046323112797234489,0.99938241550733109,-0.0006177752765258712,0.0006177752765258712,-0.00015454414855352631
151,37940,0.99999968038031151,-3.1961973955571254e-07,3.1961973955571254e-07,0.99999966015659147,-3.3984346624195028e-07,3.3984346624195028e-07,-2.022372668623774e-08
152,783,0.99999997736792301,-2.2632077289275971e-08,2.2632077289275971e-08,0.99999997694444487,-2.3055555421044615e-08,2.3055555421044615e-08,-4.234781317686441e-10
153,30411,0.99999996018038595,-3.9819614812040499e-08,3.9819614812040499e-08,0.99999995650368467,-4.3496316268710392e-08,4.3496316268710392e-08,-3.6767014566698935e-09
154,382,0.90859515580454719,-0.0958556571650514,0.0958556571650514,0.89545755146377104,-0.11042046065539018,0.11042046065539018,-0.014564803490338785
155,24641,0.91937146853937235,-0.084065028787452201,0.084065028787452201,0.86246924140305281,-0.14795579285391955,0.14795579285391955,-0.063890764066467348
156,52757,0.99999435407438286,-5.6459415553915017e-06,5.6459415553915017e-06,0.99999481851280858,-5.1815006153898813e-06,5.1815006153898813e-06,4.6444094000162039e-07
157,1903,0.5213020059477339,-0.65142573924361391,0.65142573924361391,0.57269237076560009,-0.55740658119087594,0.55740658119087594,0.094019158052737972
158,813,0.99999271253193844,-7.2874946153324627e-06,7.2874946153324627e-06,0.99999088944897374,-9.1105925276227371e-06,9.1105925276227371e-06,-1.8230979122902744e-06
159,1925,0.79966806340125529,-0.22355855816607265,0.22355855816607265,0.79557778591210848,-0.22868665356845752,0.22868665356845752,-0.0051280954023848746
160,22162,0.99998820682114875,-1.1793248391369048e-05,1.1793248391369048e-05,0.99998744635932624,-1.2553719471321782e-05,1.2553719471321782e-05,-7.6047107995273374e-07
161,17755,0.99998326174778851,-1.6738392297593161e-05,1.6738392297593161e-05,0.99997964168820497,-2.0358519028325216e-05,2.0358519028325216e-05,-3.6201267307320546e-06
162,304,0.99936083580988688,-0.00063936854262527628,0.00063936854262527628,0.99924438606201038,-0.00075589955808930706,0.00075589955808930706,-0.00011653101546403079
163,220,0.91198455197094985,-0.09213222767961031,0.09213222767961031,0.90012629303677749,-0.10522019990612236,0.10522019990612236,-0.013087972226512049
164,1049,0.99999908463971565,-9.1536070329071263e-07,9.1536070329071263e-07,0.99999902830685916,-9.7169361287804946e-07,9.7169361287804946e-07,-5.6332909587336821e-08
165,17,0.9999977385024772,-2.2615000799642863e-06,2.2615000799642863e-06,0.99999720866104025,-2.7913428554952377e-06,2.7913428554952377e-06,-5.2984277553095143e-07
166,323,0.99996139670246209,-3.8604042664393535e-05,3.8604042664393535e-05,0.99995265804899747,-4.7343071668055595e-05,4.7343071668055595e-05,-8.7390290036620604e-06
167,2834,0.82337878179738766,-0.19433893898809013,0.19433893898809013,0.83562754832346353,-0.17957228152882798,0.17957228152882798,0.014766657459262145
168,279,0.95301775322512283,-0.048121746723774991,0.048121746723774991,0.95406103610487902,-0.047027630434853279,0.047027630434853279,0.0010941162889217121
169,34538,0.99998249165646924,-1.75084968035882e-05,1.75084968035882e-05,0.99998227664337858,-1.7723513681977461e-05,1.7723513681977461e-05,-2.1501687838926085e-07
170,19134,0.98402976931397845,-0.016099129019643273,0.016099129019643273,0.98440206216109505,-0.015720865626821935,0.015720865626821935,0.00037826339282133817
171,389,0.97471457879785461,-0.025610590535426414,0.025610590535426414,0.97423527329956428,-0.026102450813347441,0.026102450813347441,-0.00049186027792102668
172,2380,0.99997022592245288,-2.97745208037519e-05,2.97745208037519e-05,0.99996664827286097,-3.3352283320193561e-05,3.3352283320193561e-05,-3.5777625164416606e-06
173,8821,0.99992328745243098,-7.6715490126947125e-05,7.6715490126947125e-05,0.99990332170453011,-9.6682969117474238e-05,9.6682969117474238e-05,-1.9967478990527113e-05
174,25975,0.99999876802533849,-1.2319754204124619e-06,1.2319754204124619e-06,0.9999987820199745,-1.2179807672441257e-06,1.2179807672441257e-06,1.3994653168336124e-08
175,11,0.98587611188044644,-0.014224579453844446,0.014224579453844446,0.9847428486327543,-0.01537473927198277,0.01537473927198277,-0.001150159818138324
176,2737,0.35861928693414125,-1.0254939352804413,1.0254939352804413,0.35019444995897264,-1.0492667074599313,1.0492667074599313,-0.023772772179490032
177,264,0.66887169647672184,-0.40216302128759396,0.40216302128759396,0.67055160630840116,-0.39965461231929389,0.39965461231929389,0.0025084089683000688
178,12845,0.9812632157033907,-0.018914541743459815,0.018914541743459815,0.98007824050604875,-0.020122873253273017,0.020122873253273017,-0.0012083315098132021
179,927,0.99999951223305705,-4.8776706190947586e-07,4.8776706190947586e-07,0.99999938543531419,-6.1456487466084734e-07,6.1456487466084734e-07,-1.2679781275137148e-07
180,578,0.98631410028638933,-0.013780414980822001,0.013780414980822001,0.9847952744180154,-0.015321502642886951,0.015321502642886951,-0.0015410876620649498
181,9305,0.99999267563134675,-7.3243954765534825e-06,7.3243954765534825e-06,0.99999127325981929,-8.7267782589053534e-06,8.7267782589053534e-06,-1.402382782351871e-06
182,13,0.59843441327248825,-0.51343834516446152,0.51343834516446152,0.61201876830611845,-0.49099232977317875,0.49099232977317875,0.02244601539128277
183,1283,0.99999252196846899,-7.4780594916272975e-06,7.4780594916272975e-06,0.99999222560091938,-7.7744293014267411e-06,7.7744293014267411e-06,-2.9636980979944356e-07
184,1101,0.54960849036984283,-0.59854908992213662,0.59854908992213662,0.53358729183148124,-0.6281326005723451,0.6281326005723451,-0.029583510650208478
185,2834,0.99982949617390149,-0.00017051836352839948,0.00017051836352839948,0.99976193384661782,-0.0002380944956272327,0.0002380944956272327,-6.757613209883322e-05
186,279,0.99979652228353566,-0.00020349842086356504,0.00020349842086356504,0.99975028226308604,-0.00024974892157965265,0.00024974892157965265,-4.625050071608761e-05
187,220,0.89504799019399295,-0.11087794181631633,0.11087794181631633,0.89678340201187234,-0.10894091541076975,0.10894091541076975,0.0019370264055465769
188,1049,0.99999952415127935,-4.7584883391851958e-07,4.7584883391851958e-07,0.99999947251826327,-5.2748187583730428e-07,5.2748187583730428e-07,-5.1633041918784698e-08
189,17,0.99990881136161713,-9.1192796319539162e-05,9.1192796319539162e-05,0.99990414929913873,-9.5855294833203027e-05,9.5855294833203027e-05,-4.6624985136638653e-06
190,6342,0.99999186543791863,-8.1345951670891747e-06,8.1345951670891747e-06,0.99999090820551673,-9.091835813842338e-06,9.091835813842338e-06,-9.5724064675316325e-07
191,315,0.9999999488852902,-5.111471115630632e-08,5.111471115630632e-08,0.99999994894432864,-5.1055672607497223e-08,5.1055672607497223e-08,5.9038548809097099e-11
