token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
60,62668,0.99999682983585991,-3.170169165056481e-06,3.170169165056481e-06,0.99999682983585991,-3.170169165056481e-06,3.170169165056481e-06,0
61,19134,0.99215195674159351,-0.0078790012292723442,0.0078790012292723442,0.99215195674159351,-0.0078790012292723442,0.0078790012292723442,0
62,13,0.79258120825730471,-0.232460307493359,0.232460307493359,0.79258120825730471,-0.232460307493359,0.232460307493359,0
63,11876,0.5295342792733716,-0.63575737708738522,0.63575737708738522,0.5295342792733716,-0.63575737708738522,0.63575737708738522,0
64,52757,0.99999749091237244,-2.5090907753045197e-06,2.5090907753045197e-06,0.99999749091237244,-2.5090907753045197e-06,2.5090907753045197e-06,0
65,706,0.98362653374739883,-0.016508992847586352,0.016508992847586352,0.98362653374739883,-0.016508992847586352,0.016508992847586352,0
66,1101,0.97534846456355617,-0.024960472283931289,0.024960472283931289,0.97534846456355617,-0.024960472283931289,0.024960472283931289,0
67,2834,0.45617203267708029,-0.78488527597144297,0.78488527597144297,0.45617203267708029,-0.78488527597144297,0.78488527597144297,0
68,279,0.77638300259314574,-0.25310932051690016,0.25310932051690016,0.77638300259314574,-0.25310932051690016,0.25310932051690016,0
69,75636,0.99818759578753691,-0.0018140486041464648,0.0018140486041464648,0.99818759578753691,-0.0018140486041464648,0.0018140486041464648,0
70,25434,0.99999749488801593,-2.5051151219178212e-06,2.5051151219178212e-06,0.99999749488801593,-2.5051151219178212e-06,2.5051151219178212e-06,0
71,29201,0.99999524282645358,-4.7571848617856425e-06,4.7571848617856425e-06,0.99999524282645358,-4.7571848617856425e-06,4.7571848617856425e-06,0
72,4870,0.9999999333474805,-6.6652521723275416e-08,6.6652521723275416e-08,0.9999999333474805,-6.6652521723275416e-08,6.6652521723275416e-08,0
73,19134,0.99999001279091715,-9.9872589553375837e-06,9.9872589553375837e-06,0.99999001279091715,-9.9872589553375837e-06,9.9872589553375837e-06,0
74,323,0.51929902328848643,-0.65527540895688219,0.65527540895688219,0.51929902328848643,-0.65527540895688219,0.65527540895688219,0
75,374,0.69456828722279096,-0.36446479588663661,0.36446479588663661,0.69456828722279096,-0.36446479588663661,0.36446479588663661,0
76,264,0.95504042608388007,-0.046001608419452486,0.046001608419452486,0.95504042608388007,-0.046001608419452486,0.046001608419452486,0
77,4330,0.97194519014517466,-0.028455864851134945,0.028455864851134945,0.97194519014517466,-0.028455864851134945,0.028455864851134945,0
78,7394,0.99996935458818625,-3.064588139400043e-05,3.064588139400043e-05,0.99996935458818625,-3.064588139400043e-05,3.064588139400043e-05,0
79,1917,0.99999862112157112,-1.3788793794838348e-06,1.3788793794838348e-06,0.99999862112157112,-1.3788793794838348e-06,1.3788793794838348e-06,0
80,18824,0.99997625554778058,-2.3744734123431392e-05,2.3744734123431392e-05,0.99997625554778058,-2.3744734123431392e-05,2.3744734123431392e-05,0
81,304,0.99999570251476533,-4.2974944688786254e-06,4.2974944688786254e-06,0.99999570251476533,-4.2974944688786254e-06,4.2974944688786254e-06,0
82,6721,0.99999605858467266,-3.9414230947128462e-06,3.9414230947128462e-06,0.99999605858467266,-3.9414230947128462e-06,3.9414230947128462e-06,0
83,36540,0.99999432107126429,-5.6789448608950721e-06,5.6789448608950721e-06,0.99999432107126429,-5.6789448608950721e-06,5.6789448608950721e-06,0
84,382,0.84601300196562579,-0.16722055074031708,0.16722055074031708,0.84601300196562579,-0.16722055074031708,0.16722055074031708,0
85,24641,0.96351494516957281,-0.037167279914779507,0.037167279914779507,0.96351494516957281,-0.037167279914779507,0.037167279914779507,0
86,52757,0.99999890790404999,-1.0920965463809783e-06,1.0920965463809783e-06,0.99999890790404999,-1.0920965463809783e-06,1.0920965463809783e-06,0
87,596,0.76363758030840689,-0.26966197368936279,0.26966197368936279,0.76363758030840689,-0.26966197368936279,0.26966197368936279,0
88,19077,0.66636944179641611,-0.4059110448285414,0.4059110448285414,0.66636944179641611,-0.4059110448285414,0.4059110448285414,0
89,36540,0.9999984239996984,-1.5760015434950808e-06,1.5760015434950808e-06,0.9999984239996984,-1.5760015434950808e-06,1.5760015434950808e-06,0
90,7076,0.99998836204260932,-1.1638025112254842e-05,1.1638025112254842e-05,0.99998836204260932,-1.1638025112254842e-05,1.1638025112254842e-05,0
91,574,0.95678047290334756,-0.044181304748893722,0.044181304748893722,0.95678047290334756,-0.044181304748893722,0.044181304748893722,0
92,6992,0.72779998351527642,-0.31772901645415147,0.31772901645415147,0.72779998351527642,-0.31772901645415147,0.31772901645415147,0
93,11,0.99940685452081224,-0.00059332145955896495,0.00059332145955896495,0.99940685452081224,-0.00059332145955896495,0.00059332145955896495,0
94,449,0.99879766743904907,-0.0012030559426328994,0.0012030559426328994,0.99879766743904907,-0.0012030559426328994,0.0012030559426328994,0
95,220,0.99973184155035399,-0.00026819441055199,0.00026819441055199,0.99973184155035399,-0.00026819441055199,0.00026819441055199,0
96,7461,0.99998417894724356,-1.5821177910603916e-05,1.5821177910603916e-05,0.99998417894724356,-1.5821177910603916e-05,1.5821177910603916e-05,0
97,15160,0.99998337667351889,-1.6623464650177055e-05,1.6623464650177055e-05,0.99998337667351889,-1.6623464650177055e-05,1.6623464650177055e-05,0
98,323,0.99999998526648848,-1.4733511635431346e-08,1.4733511635431346e-08,0.99999998526648848,-1.4733511635431346e-08,1.4733511635431346e-08,0
99,220,0.95986909926761566,-0.040958358747000739,0.040958358747000739,0.95986909926761566,-0.040958358747000739,0.040958358747000739,0
100,20,0.99999283867738609,-7.1613482562629428e-06,7.1613482562629428e-06,0.99999283867738609,-7.1613482562629428e-06,7.1613482562629428e-06,0
101,18151,0.99999058293204124,-9.417112299570745e-06,9.417112299570745e-06,0.99999058293204124,-9.417112299570745e-06,9.417112299570745e-06,0
102,520,0.5655644526914001,-0.56993101522314826,0.56993101522314826,0.5655644526914001,-0.56993101522314826,0.56993101522314826,0
103,426,0.99998111523045374,-1.8884947865778435e-05,1.8884947865778435e-05,0.99998111523045374,-1.8884947865778435e-05,1.8884947865778435e-05,0
104,2191,0.99999779521851628,-2.204783914290395e-06,2.204783914290395e-06,0.99999779521851628,-2.204783914290395e-06,2.204783914290395e-06,0
105,277,0.99999972377413349,-2.7622590463537847e-07,2.7622590463537847e-07,0.99999972377413349,-2.7622590463537847e-07,2.7622590463537847e-07,0
106,377,0.99999987586587669,-1.2413413104126005e-07,1.2413413104126005e-07,0.99999987586587669,-1.2413413104126005e-07,1.2413413104126005e-07,0
107,3314,0.99999967590583205,-3.2409422045576926e-07,3.2409422045576926e-07,0.99999967590583205,-3.2409422045576926e-07,3.2409422045576926e-07,0
108,9304,0.99999924055187173,-7.5944841665339387e-07,7.5944841665339387e-07,0.99999924055187173,-7.5944841665339387e-07,7.5944841665339387e-07,0
109,323,0.99999938390924414,-6.160909456573e-07,6.160909456573e-07,0.99999938390924414,-6.160909456573e-07,6.160909456573e-07,0
110,279,0.9999992893124795,-7.1068777300169178e-07,7.1068777300169178e-07,0.9999992893124795,-7.1068777300169178e-07,7.1068777300169178e-07,0
111,3907,0.9999995161852695,-4.8381484749744476e-07,4.8381484749744476e-07,0.9999995161852695,-4.8381484749744476e-07,4.8381484749744476e-07,0
112,315,0.99999982646954055,-1.7353047447697745e-07,1.7353047447697745e-07,0.99999982646954055,-1.7353047447697745e-07,1.7353047447697745e-07,0
113,19461,0.99999720218277288,-2.7978211410623989e-06,2.7978211410623989e-06,0.99999720218277288,-2.7978211410623989e-06,2.7978211410623989e-06,0
114,13,0.9999690937047534,-3.0906772855940343e-05,3.0906772855940343e-05,0.9999690937047534,-3.0906772855940343e-05,3.0906772855940343e-05,0
115,1283,0.9980169658946636,-0.001985002920717174,0.001985002920717174,0.9980169658946636,-0.001985002920717174,0.001985002920717174,0
116,1243,0.54957416165595963,-0.59861155217776107,0.59861155217776107,0.54957416165595963,-0.59861155217776107,0.59861155217776107,0
117,8667,0.99520344863651566,-0.0048080917334152951,0.0048080917334152951,0.99520344863651566,-0.0048080917334152951,0.0048080917334152951,0
118,449,0.99999976288495351,-2.3711507455188381e-07,2.3711507455188381e-07,0.99999976288495351,-2.3711507455188381e-07,2.3711507455188381e-07,0
119,34538,0.99688640750371982,-0.0031184498104817474,0.0031184498104817474,0.99688640750371982,-0.0031184498104817474,0.0031184498104817474,0
120,304,0.96355614806290091,-0.03712451772143955,0.03712451772143955,0.96355614806290091,-0.03712451772143955,0.03712451772143955,0
121,220,0.99999959369006797,-4.06310014579072e-07,4.06310014579072e-07,0.99999959369006797,-4.06310014579072e-07,4.06310014579072e-07,0
122,1049,0.99999985629282606,-1.4370718426279352e-07,1.4370718426279352e-07,0.99999985629282606,-1.4370718426279352e-07,1.4370718426279352e-07,0
123,15,0.99999952038300499,-4.7961711003022018e-07,4.7961711003022018e-07,0.99999952038300499,-4.7961711003022018e-07,4.7961711003022018e-07,0
124,323,0.99975465839308852,-0.00024537170808695358,0.00024537170808695358,0.99975465839308852,-0.00024537170808695358,0.00024537170808695358,0
125,574,0.93921162639499678,-0.062714450944255207,0.062714450944255207,0.93921162639499678,-0.062714450944255207,0.062714450944255207,0
126,12893,0.99960591018494938,-0.00039416748884938362,0.00039416748884938362,0.9996043951490462,-0.00039568312319683622,0.00039568312319683622,-1.5156343474526058e-06
127,311,0.99999996520017509,-3.4799825526345454e-08,3.4799825526345454e-08,0.9999999665470527,-3.345294785184448e-08,3.345294785184448e-08,1.3468776745009742e-09
128,1202,0.86914877847402394,-0.14024096184153861,0.14024096184153861,0.86937065511733924,-0.13998571402522683,0.13998571402522683,0.00025524781631178217
129,48006,0.99988166343873341,-0.00011834356358992969,0.00011834356358992969,0.99988154645856242,-0.000118460557612387,0.000118460557612387,-1.1699402245730591e-07
130,20862,0.99999401625616824,-5.9837617343818684e-06,5.9837617343818684e-06,0.99999397618772012,-6.0238304231025627e-06,6.0238304231025627e-06,-4.006868872069435e-08
131,14689,0.60304273935908481,-0.50576720689090704,0.50576720689090704,0.60596669479031706,-0.50093025351501486,0.50093025351501486,0.0048369533758921834
132,13345,0.99999861370950449,-1.3862914564022569e-06,1.3862914564022569e-06,0.99999862564827124,-1.3743526731550268e-06,1.3743526731550268e-06,1.193878324723009e-08
133,62668,0.99999959795697713,-4.0204310370263241e-07,4.0204310370263241e-07,0.99999960640897501,-3.9359110241326816e-07,3.9359110241326816e-07,8.4520012893642479e-09
134,320,0.89519354561843878,-0.11071533199875286,0.11071533199875286,0.89999360614636081,-0.10536761996488314,0.10536761996488314,0.0053477120338697171
135,40057,0.9999862489352952,-1.3751159251586401e-05,1.3751159251586401e-05,0.99998613017668692,-1.3869919499977637e-05,1.3869919499977637e-05,-1.187602483912363e-07
136,54,0.99999965863946616,-3.413605921497025e-07,3.413605921497025e-07,0.99999967365974818,-3.2634030504304006e-07,3.2634030504304006e-07,1.5020287106662432e-08
137,705,0.99963117922763944,-0.00036888880346967387,0.00036888880346967387,0.99963673319945578,-0.00036333279791196264,0.00036333279791196264,5.5560055577112319e-06
138,1405,0.99999861272390722,-1.387277055081465e-06,1.387277055081465e-06,0.99999869072451131,-1.3092763457740087e-06,1.3092763457740087e-06,7.8000709307456298e-08
139,568,0.99999990452329257,-9.5476711974970404e-08,9.5476711974970404e-08,0.99999991002052713,-8.997947692906705e-08,8.997947692906705e-08,5.4972350459033541e-09
140,574,0.70780205681895203,-0.34559080514259716,0.34559080514259716,0.71312878788133083,-0.33809324671458457,0.33809324671458457,0.0074975584280125851
141,264,0.99999944507794991,-5.5492220409540296e-07,5.5492220409540296e-07,0.9999994674521987,-5.3254794316015428e-07,5.3254794316015428e-07,2.2374260935248678e-08
142,2380,0.99996109878704598,-3.8901969625803286e-05,3.8901969625803286e-05,0.99996214911272996,-3.7851603632977168e-05,3.7851603632977168e-05,1.0503659928261185e-06
143,7394,0.99998632273802446,-1.367735551011491e-05,1.367735551011491e-05,0.99998622560578798,-1.3774489079867817e-05,1.3774489079867817e-05,-9.7133569752906834e-08
144,75402,0.99997865291601107,-2.1347311841142831e-05,2.1347311841142831e-05,0.99997912921387699,-2.087100392086789e-05,2.087100392086789e-05,4.7630792027494089e-07
145,54,0.99999993599089076,-6.4009111294449954e-08,6.4009111294449954e-08,0.9999999389603984,-6.1039603507266749e-08,6.1039603507266749e-08,2.9695077871832051e-09
146,16642,0.99999945153770764,-5.4846244271402775e-07,5.4846244271402775e-07,0.9999994975091584,-5.0249096781902888e-07,5.0249096781902888e-07,4.5971474894998869e-08
147,12633,0.99999849505266747,-1.5049484649507202e-06,1.5049484649507202e-06,0.99999871815737262,-1.2818434489448176e-06,1.2818434489448176e-06,2.2310501600590257e-07
148,8068,0.9999964071093087,-3.5928971457286974e-06,3.5928971457286974e-06,0.99999661941226581,-3.38059344839322e-06,3.38059344839322e-06,2.1230369733547738e-07
149,33597,0.99998874042275254,-1.1259640636941996e-05,1.1259640636941996e-05,0.99999027015971564,-9.7298876195616166e-06,9.7298876195616166e-06,1.5297530173803791e-06
150,449,0.99917676337931682,-0.00082357566603918041,0.00082357566603918041,0.99938241550733109,-0.0006177752765258712,0.0006177752765258712,0.00020580038951330921
151,37940,0.99999944297379029,-5.570263648813283e-07,5.570263648813283e-07,0.99999966015659147,-3.3984346624195028e-07,3.3984346624195028e-07,2.1718289863937802e-07
152,783,0.99999996969266314,-3.0307337291289588e-08,3.0307337291289588e-08,0.99999997694444487,-2.3055555421044615e-08,2.3055555421044615e-08,7.2517818702449727e-09
153,30411,0.99999992508966129,-7.4910341566234782e-08,7.4910341566234782e-08,0.99999995650368467,-4.3496316268710392e-08,4.3496316268710392e-08,3.141402529752439e-08
154,382,0.88773283802114844,-0.11908443934113221,0.11908443934113221,0.89545755146377104,-0.11042046065539018,0.11042046065539018,0.0086639786857420215
155,24641,0.85603735198523545,-0.1554412682956251,0.1554412682956251,0.86246924140305281,-0.14795579285391955,0.14795579285391955,0.0074854754417055525
156,52757,0.99999387321572297,-6.12680304588197e-06,6.12680304588197e-06,0.99999481851280858,-5.1815006153898813e-06,5.1815006153898813e-06,9.4530243049208866e-07
157,1903,0.61468144068032693,-0.48665112800858218,0.48665112800858218,0.57269237076560009,-0.55740658119087594,0.55740658119087594,-0.070755453182293759
158,813,0.99993812667619619,-6.1875238036820032e-05,6.1875238036820032e-05,0.99999088944897374,-9.1105925276227371e-06,9.1105925276227371e-06,5.2764645509197295e-05
159,1925,0.76873014658386185,-0.26301528577686389,0.26301528577686389,0.79557778591210848,-0.22868665356845752,0.22868665356845752,0.034328632208406373
160,22162,0.99994622273896427,-5.377870708443263e-05,5.377870708443263e-05,0.99998744635932624,-1.2553719471321782e-05,1.2553719471321782e-05,4.122498761311085e-05
161,17755,0.99991710574853798,-8.2897687380397992e-05,8.2897687380397992e-05,0.99997964168820497,-2.0358519028325216e-05,2.0358519028325216e-05,6.253916835207278e-05
162,304,0.99704952349087328,-0.0029548377455384904,0.0029548377455384904,0.99924438606201038,-0.00075589955808930706,0.00075589955808930706,0.0021989381874491835
163,220,0.87418185228085443,-0.13446685599871855,0.13446685599871855,0.90012629303677749,-0.10522019990612236,0.10522019990612236,0.02924665609259619
164,1049,0.99999921050241802,-7.8949789360232344e-07,7.8949789360232344e-07,0.99999902830685916,-9.7169361287804946e-07,9.7169361287804946e-07,-1.8219571927572602e-07
165,17,0.99999600270656319,-3.9973014260290157e-06,3.9973014260290157e-06,0.99999720866104025,-2.7913428554952377e-06,2.7913428554952377e-06,1.205958570533778e-06
166,323,0.99986394051349492,-0.00013606874343670988,0.00013606874343670988,0.99995265804899747,-4.7343071668055595e-05,4.7343071668055595e-05,8.8725671768654296e-05
167,2834,0.77087170777837444,-0.26023331643896502,0.26023331643896502,0.83562754832346353,-0.17957228152882798,0.17957228152882798,0.080661034910137042
168,279,0.93302138447997163,-0.069327158268868413,0.069327158268868413,0.95406103610487902,-0.047027630434853279,0.047027630434853279,0.022299527834015134
169,34538,0.99996367533335495,-3.6325326401765725e-05,3.6325326401765725e-05,0.99998227664337858,-1.7723513681977461e-05,1.7723513681977461e-05,1.8601812719788265e-05
170,19134,0.97769862664950169,-0.022553809146243234,0.022553809146243234,0.98440206216109505,-0.015720865626821935,0.015720865626821935,0.0068329435194212987
171,389,0.95505093909306149,-0.045990600559437808,0.045990600559437808,0.97423527329956428,-0.026102450813347441,0.026102450813347441,0.019888149746090367
172,2380,0.99987627735414664,-0.00012373030013120701,0.00012373030013120701,0.99996664827286097,-3.3352283320193561e-05,3.3352283320193561e-05,9.0378016811013445e-05
173,8821,0.99962396545281429,-0.00037610526590503676,0.00037610526590503676,0.99990332170453011,-9.6682969117474238e-05,9.6682969117474238e-05,0.0002794222967875625
174,25975,0.99999880168070598,-1.1983200119924517e-06,1.1983200119924517e-06,0.9999987820199745,-1.2179807672441257e-06,1.2179807672441257e-06,-1.9660755251674073e-08
175,11,0.97003234486070478,-0.030425862823426551,0.030425862823426551,0.9847428486327543,-0.01537473927198277,0.01537473927198277,0.015051123551443781
176,2737,0.28708889174084817,-1.2479633838580919,1.2479633838580919,0.35019444995897264,-1.0492667074599313,1.0492667074599313,0.19869667639816058
177,264,0.5798691213418401,-0.54495285376400548,0.54495285376400548,0.67055160630840116,-0.39965461231929389,0.39965461231929389,0.1452982414447116
178,12845,0.97230788360689402,-0.028082771995248005,0.028082771995248005,0.98007824050604875,-0.020122873253273017,0.020122873253273017,0.0079598987419749884
179,927,0.99999487181594005,-5.128197209136965e-06,5.128197209136965e-06,0.99999938543531419,-6.1456487466084734e-07,6.1456487466084734e-07,4.5136323344761173e-06
180,578,0.97240561284754801,-0.027982264397687293,0.027982264397687293,0.9847952744180154,-0.015321502642886951,0.015321502642886951,0.012660761754800342
181,9305,0.99998678073752301,-1.3219349852216568e-05,1.3219349852216568e-05,0.99999127325981929,-8.7267782589053534e-06,8.7267782589053534e-06,4.4925715933112149e-06
182,13,0.63119436208141055,-0.46014144155403519,0.46014144155403519,0.61201876830611845,-0.49099232977317875,0.49099232977317875,-0.030850888219143557
183,1283,0.9999905782678038,-9.4217765810059832e-06,9.4217765810059832e-06,0.99999222560091938,-7.7744293014267411e-06,7.7744293014267411e-06,1.6473472795792422e-06
184,1101,0.51818029318948566,-0.65743204092985585,0.65743204092985585,0.53358729183148124,-0.6281326005723451,0.6281326005723451,0.029299440357510753
185,2834,0.99915129853105455,-0.00084906181993856281,0.00084906181993856281,0.99976193384661782,-0.0002380944956272327,0.0002380944956272327,0.00061096732431133009
186,279,0.99926912228659026,-0.00073114493473767971,0.00073114493473767971,0.99975028226308604,-0.00024974892157965265,0.00024974892157965265,0.00048139601315802706
187,220,0.86328826820304705,-0.14700661331168771,0.14700661331168771,0.89678340201187234,-0.10894091541076975,0.10894091541076975,0.038065697900917961
188,1049,0.99999770265967225,-2.2973429666342593e-06,2.2973429666342593e-06,0.99999947251826327,-5.2748187583730428e-07,5.2748187583730428e-07,1.769861090796955e-06
189,17,0.99971717081949507,-0.00028286918422054338,0.00028286918422054338,0.99990414929913873,-9.5855294833203027e-05,9.5855294833203027e-05,0.00018701388938734034
190,6342,0.99997447192335409,-2.5528402492830125e-05,2.5528402492830125e-05,0.99999090820551673,-9.091835813842338e-06,9.091835813842338e-06,1.6436566678987789e-05
191,315,0.99999997238643334,-2.7613567051383774e-08,2.7613567051383774e-08,0.99999994894432864,-5.1055672607497223e-08,5.1055672607497223e-08,-2.3442105556113449e-08
