token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
21,11,0.66782995860025718,-0.40372169084323073,0.40372169084323073,0.66782995860025718,-0.40372169084323073,0.40372169084323073,0
22,449,0.90347779446973475,-0.10150374648515545,0.10150374648515545,0.90347779446973475,-0.10150374648515545,0.10150374648515545,0
23,220,0.83227762269437411,-0.18358921269704737,0.18358921269704737,0.83227762269437411,-0.18358921269704737,0.18358921269704737,0
24,2148,0.99986396182960857,-0.00013604742442263108,0.00013604742442263108,0.99986396182960857,-0.00013604742442263108,0.00013604742442263108,0
25,35148,0.99995691840465428,-4.3082523384305403e-05,4.3082523384305403e-05,0.99995691840465428,-4.3082523384305403e-05,4.3082523384305403e-05,0
26,39300,0.99995229699553967,-4.7704142284837832e-05,4.7704142284837832e-05,0.99995229699553967,-4.7704142284837832e-05,4.7704142284837832e-05,0
27,919,0.99999845465346815,-1.5453477258897694e-06,1.5453477258897694e-06,0.99999845465346815,-1.5453477258897694e-06,1.5453477258897694e-06,0
28,11,0.51666268318233699,-0.66036506773634684,0.66036506773634684,0.51666268318233699,-0.66036506773634684,0.66036506773634684,0
29,220,0.95568217391674992,-0.045329875267815845,0.045329875267815845,0.95568217391674992,-0.045329875267815845,0.045329875267815845,0
30,1691,0.99998081103331804,-1.9189150792591045e-05,1.9189150792591045e-05,0.99998081103331804,-1.9189150792591045e-05,1.9189150792591045e-05,0
31,7086,0.9907545020688463,-0.0092885028201292342,0.0092885028201292342,0.9907545020688463,-0.0092885028201292342,0.0092885028201292342,0
32,44583,0.9999747451844041,-2.5255134504099944e-05,2.5255134504099944e-05,0.9999747451844041,-2.5255134504099944e-05,2.5255134504099944e-05,0
33,11,0.9998462722691227,-0.0001537395481960277,0.0001537395481960277,0.9998462722691227,-0.0001537395481960277,0.0001537395481960277,0
34,323,0.99998819243871517,-1.1807630994619615e-05,1.1807630994619615e-05,0.99998819243871517,-1.1807630994619615e-05,1.1807630994619615e-05,0
35,220,0.99999831405772843,-1.685943692756719e-06,1.685943692756719e-06,0.99999831405772843,-1.685943692756719e-06,1.685943692756719e-06,0
36,975,0.99999316468241328,-6.8353409475699659e-06,6.8353409475699659e-06,0.99999316468241328,-6.8353409475699659e-06,6.8353409475699659e-06,0
37,13892,0.99987894527736432,-0.00012106205035000601,0.00012106205035000601,0.99987894527736432,-0.00012106205035000601,0.00012106205035000601,0
38,764,0.99999715389999888,-2.8461040512595217e-06,2.8461040512595217e-06,0.99999715389999888,-2.8461040512595217e-06,2.8461040512595217e-06,0
39,29639,0.99999035374347289,-9.646303052498627e-06,9.646303052498627e-06,0.99999035374347289,-9.646303052498627e-06,9.646303052498627e-06,0
40,13,0.98573052406352446,-0.014372263900155842,0.014372263900155842,0.98573052406352446,-0.014372263900155842,0.014372263900155842,0
41,578,0.99645579520139416,-0.0035505003720358009,0.0035505003720358009,0.99645579520139416,-0.0035505003720358009,0.0035505003720358009,0
42,3280,0.99936083760990679,-0.00063936674145407559,0.00063936674145407559,0.99936083760990679,-0.00063936674145407559,0.00063936674145407559,0
43,6137,0.38570835681080884,-0.9526737473944048,0.9526737473944048,0.38570835681080884,-0.9526737473944048,0.9526737473944048,0
44,449,0.61646779875412339,-0.48374919009530387,0.48374919009530387,0.61646779875412339,-0.48374919009530387,0.48374919009530387,0
45,279,0.9990500057692735,-0.00095044576123592451,0.00095044576123592451,0.9990500057692735,-0.00095044576123592451,0.00095044576123592451,0
46,18488,0.99861411876601991,-0.0013868424555727452,0.0013868424555727452,0.99861411876601991,-0.0013868424555727452,0.0013868424555727452,0
47,315,0.99999907229606877,-9.2770436155760345e-07,9.2770436155760345e-07,0.99999907229606877,-9.2770436155760345e-07,9.2770436155760345e-07,0
48,71343,0.99952514395129444,-0.00047496882854330247,0.00047496882854330247,0.99952514395129444,-0.00047496882854330247,0.00047496882854330247,0
49,22620,0.99999320757678345,-6.7924462851512933e-06,6.7924462851512933e-06,0.99999320757678345,-6.7924462851512933e-06,6.7924462851512933e-06,0
50,816,0.99999710407031106,-2.895933882121813e-06,2.895933882121813e-06,0.99999710407031106,-2.895933882121813e-06,2.895933882121813e-06,0
51,3852,0.99999938719165027,-6.1280853755268977e-07,6.1280853755268977e-07,0.99999938719165027,-6.1280853755268977e-07,6.1280853755268977e-07,0
52,276,0.99999950020100448,-4.9979912042412755e-07,4.9979912042412755e-07,0.99999950020100448,-4.9979912042412755e-07,4.9979912042412755e-07,0
53,389,0.99893996267402196,-0.0010605995629074407,0.0010605995629074407,0.99893996267402196,-0.0010605995629074407,0.0010605995629074407,0
54,6186,0.99999415203939712,-5.8479777022893138e-06,5.8479777022893138e-06,0.99999415203939712,-5.8479777022893138e-06,5.8479777022893138e-06,0
55,220,0.99999961356513178,-3.8643494287488379e-07,3.8643494287488379e-07,0.99999961356513178,-3.8643494287488379e-07,3.8643494287488379e-07,0
56,868,0.99945230783600558,-0.00054784220213335041,0.00054784220213335041,0.99945230783600558,-0.00054784220213335041,0.00054784220213335041,0
57,323,0.85849242672846271,-0.15257742019957637,0.15257742019957637,0.85849242672846271,-0.15257742019957637,0.15257742019957637,0
58,9670,0.95328285251517952,-0.047843617145504509,0.047843617145504509,0.95328285251517952,-0.047843617145504509,0.047843617145504509,0
59,449,0.99979067955244438,-0.00020934235813806502,0.00020934235813806502,0.99979067955244438,-0.00020934235813806502,0.00020934235813806502,0
60,279,0.9999124369541077,-8.7566879759665327e-05,8.7566879759665327e-05,0.9999124369541077,-8.7566879759665327e-05,8.7566879759665327e-05,0
61,14091,0.99974672000837939,-0.00025331207241475578,0.00025331207241475578,0.99974672000837939,-0.00025331207241475578,0.00025331207241475578,0
62,49686,0.99999882906973547,-1.1709309501123821e-06,1.1709309501123821e-06,0.99999882906973547,-1.1709309501123821e-06,1.1709309501123821e-06,0
63,315,0.99999811631127788,-1.8836904962419254e-06,1.8836904962419254e-06,0.99999811631127788,-1.8836904962419254e-06,1.8836904962419254e-06,0
64,264,0.99905970642060593,-0.00094073593271821847,0.00094073593271821847,0.99905970642060593,-0.00094073593271821847,0.00094073593271821847,0
65,35148,0.99998151684532199,-1.8483325493570355e-05,1.8483325493570355e-05,0.99998151684532199,-1.8483325493570355e-05,1.8483325493570355e-05,0
66,18710,0.99998081675842632,-1.9183425574448304e-05,1.9183425574448304e-05,0.99998081675842632,-1.9183425574448304e-05,1.9183425574448304e-05,0
67,11226,0.83302348834580098,-0.18269343991895179,0.18269343991895179,0.83302348834580098,-0.18269343991895179,0.18269343991895179,0
68,315,0.9999997483009383,-2.5169909342159562e-07,2.5169909342159562e-07,0.9999997483009383,-2.5169909342159562e-07,2.5169909342159562e-07,0
69,279,0.99999962772074213,-3.7227932712519172e-07,3.7227932712519172e-07,0.99999962772074213,-3.7227932712519172e-07,3.7227932712519172e-07,0
70,26363,0.99999843368267061,-1.5663185560866749e-06,1.5663185560866749e-06,0.99999843368267061,-1.5663185560866749e-06,1.5663185560866749e-06,0
71,389,0.99999925841827497,-7.4158199994927157e-07,7.4158199994927157e-07,0.99999925841827497,-7.4158199994927157e-07,7.4158199994927157e-07,0
72,6790,0.99998994583507217,-1.005421547128665e-05,1.005421547128665e-05,0.99998994583507217,-1.005421547128665e-05,1.005421547128665e-05,0
73,220,0.99999845997360115,-1.5400275846649833e-06,1.5400275846649833e-06,0.99999845997360115,-1.5400275846649833e-06,1.5400275846649833e-06,0
74,1544,0.99999778750090607,-2.2125015415463032e-06,2.2125015415463032e-06,0.99999778750090607,-2.2125015415463032e-06,2.2125015415463032e-06,0
75,13,0.6232611775151562,-0.47278962249916406,0.47278962249916406,0.6232611775151562,-0.47278962249916406,0.47278962249916406,0
76,578,0.90276901481478999,-0.10228855583422236,0.10228855583422236,0.90276901481478999,-0.10228855583422236,0.10228855583422236,0
77,3280,0.91323371450230428,-0.090763445929688241,0.090763445929688241,0.91323371450230428,-0.090763445929688241,0.090763445929688241,0
78,574,0.85729156234600778,-0.15397720547112878,0.15397720547112878,0.85729156234600778,-0.15397720547112878,0.15397720547112878,0
79,13160,0.47579268802506369,-0.74277304898028518,0.74277304898028518,0.47579268802506369,-0.74277304898028518,0.74277304898028518,0
80,555,0.99999930875183285,-6.9124840607835964e-07,6.9124840607835964e-07,0.99999930875183285,-6.9124840607835964e-07,6.9124840607835964e-07,0
81,3892,0.76235143369277347,-0.27134763054321315,0.27134763054321315,0.76235143369277347,-0.27134763054321315,0.27134763054321315,0
82,5199,0.63216974284663929,-0.45859734044300976,0.45859734044300976,0.63216974284663929,-0.45859734044300976,0.45859734044300976,0
83,44583,0.89348875716069975,-0.11262152738213357,0.11262152738213357,0.89348875716069975,-0.11262152738213357,0.11262152738213357,0
84,11,0.99999865434238178,-1.3456585235984996e-06,1.3456585235984996e-06,0.99999865434238178,-1.3456585235984996e-06,1.3456585235984996e-06,0
85,2737,0.99998899265185659,-1.1007408724744183e-05,1.1007408724744183e-05,0.99998899265185659,-1.1007408724744183e-05,1.1007408724744183e-05,0
86,14221,0.9972518947140655,-0.0027518882595284292,0.0027518882595284292,0.9972518947140655,-0.0027518882595284292,0.0027518882595284292,0
87,78149,0.99617564510735523,-0.0038316864360692484,0.0038316864360692484,0.99617564510735523,-0.0038316864360692484,0.0038316864360692484,0
88,735,0.97497604411188632,-0.02534237842779578,0.02534237842779578,0.97497604411188632,-0.02534237842779578,0.02534237842779578,0
89,9832,0.99999944882535119,-5.5117480067087622e-07,5.5117480067087622e-07,0.99999944882535119,-5.5117480067087622e-07,5.5117480067087622e-07,0
90,9008,0.99999953469968861,-4.6530041963314686e-07,4.6530041963314686e-07,0.99999953469968861,-4.6530041963314686e-07,4.6530041963314686e-07,0
91,11,0.9998834449061097,-0.00011656188696305365,0.00011656188696305365,0.9998834449061097,-0.00011656188696305365,0.00011656188696305365,0
92,902,0.9928252610207674,-0.0072006011962929793,0.0072006011962929793,0.9928252610207674,-0.0072006011962929793,0.0072006011962929793,0
93,6244,0.96438908626940789,-0.036260449340763709,0.036260449340763709,0.96438908626940789,-0.036260449340763709,0.036260449340763709,0
94,832,0.99996687913070359,-3.3121417804552677e-05,3.3121417804552677e-05,0.99996687913070359,-3.3121417804552677e-05,3.3121417804552677e-05,0
95,315,0.99999685077920386,-3.1492257549448639e-06,3.1492257549448639e-06,0.99999685077920386,-3.1492257549448639e-06,3.1492257549448639e-06,0
96,279,0.99999927901547503,-7.209847848679854e-07,7.209847848679854e-07,0.99999927901547503,-7.209847848679854e-07,7.209847848679854e-07,0
97,22807,0.99999756239927007,-2.437603700887356e-06,2.437603700887356e-06,0.99999756239927007,-2.437603700887356e-06,2.437603700887356e-06,0
98,65265,0.84014282323027789,-0.17418337394274847,0.17418337394274847,0.84014282323027789,-0.17418337394274847,0.17418337394274847,0
99,16867,0.99995774267942972,-4.2258213436057505e-05,4.2258213436057505e-05,0.99995774267942972,-4.2258213436057505e-05,4.2258213436057505e-05,0
100,13892,0.97638980719299795,-0.023893379689268846,0.023893379689268846,0.97638980719299795,-0.023893379689268846,0.023893379689268846,0
101,764,0.99999894377471177,-1.0562258460881955e-06,1.0562258460881955e-06,0.99999894377471177,-1.0562258460881955e-06,1.0562258460881955e-06,0
102,29639,0.99998733469661283,-1.2665383592768125e-05,1.2665383592768125e-05,0.99998733469661283,-1.2665383592768125e-05,1.2665383592768125e-05,0
103,304,0.99418260982927575,-0.0058343770966776875,0.0058343770966776875,0.99418260982927575,-0.0058343770966776875,0.0058343770966776875,0
104,3925,0.99998039960063867,-1.9600591451612376e-05,1.9600591451612376e-05,0.99998039960063867,-1.9600591451612376e-05,1.9600591451612376e-05,0
105,323,0.78341484063186029,-0.24409291405460251,0.24409291405460251,0.78341484063186029,-0.24409291405460251,0.24409291405460251,0
106,63260,0.93938386322047651,-0.062531083288030809,0.062531083288030809,0.93938386322047651,-0.062531083288030809,0.062531083288030809,0
107,11323,0.99282850061572836,-0.0071973381954380505,0.0071973381954380505,0.99282850061572836,-0.0071973381954380505,0.0071973381954380505,0
108,266,0.99998808685289198,-1.1913218070163543e-05,1.1913218070163543e-05,0.99998808685289198,-1.1913218070163543e-05,1.1913218070163543e-05,0
109,5848,0.99998712510484211,-1.2874978040071178e-05,1.2874978040071178e-05,0.99998712510484211,-1.2874978040071178e-05,1.2874978040071178e-05,0
110,7576,0.99999803821423094,-1.9617876933370811e-06,1.9617876933370811e-06,0.99999803821423094,-1.9617876933370811e-06,1.9617876933370811e-06,0
111,369,0.99999018327227107,-9.8167759133610537e-06,9.8167759133610537e-06,0.99999018327227107,-9.8167759133610537e-06,9.8167759133610537e-06,0
112,1202,0.99999717978319125,-2.8202207855634777e-06,2.8202207855634777e-06,0.99999717978319125,-2.8202207855634777e-06,2.8202207855634777e-06,0
113,57899,0.99766999632449671,-0.0023327223579149375,0.0023327223579149375,0.99766999632449671,-0.0023327223579149375,0.0023327223579149375,0
114,4216,0.99999685328393029,-3.1467210206382795e-06,3.1467210206382795e-06,0.99999685328393029,-3.1467210206382795e-06,3.1467210206382795e-06,0
115,25949,0.99995508905892727,-4.4911949599188925e-05,4.4911949599188925e-05,0.99995508905892727,-4.4911949599188925e-05,4.4911949599188925e-05,0
116,13,0.86766563807853758,-0.14194884812099687,0.14194884812099687,0.86766563807853758,-0.14194884812099687,0.14194884812099687,0
117,14221,0.92283349546202231,-0.080306455701465773,0.080306455701465773,0.92283349546202231,-0.080306455701465773,0.080306455701465773,0
118,78149,0.99993258582088163,-6.7416451556285412e-05,6.7416451556285412e-05,0.99993258582088163,-6.7416451556285412e-05,6.7416451556285412e-05,0
119,2417,0.99835628596736414,-0.0016450664127002591,0.0016450664127002591,0.99835628596736414,-0.0016450664127002591,0.0016450664127002591,0
120,65,0.99999973973800604,-2.6026202781167453e-07,2.6026202781167453e-07,0.99999973973800604,-2.6026202781167453e-07,2.6026202781167453e-07,0
121,7835,0.99961157159283076,-0.00038850386502363779,0.00038850386502363779,0.99961157159283076,-0.00038850386502363779,0.00038850386502363779,0
122,9057,0.9594789981110462,-0.041364852141788026,0.041364852141788026,0.9594789981110462,-0.041364852141788026,0.041364852141788026,0
123,3892,0.9989415097146882,-0.00105905088177934,0.00105905088177934,0.9989415097146882,-0.00105905088177934,0.00105905088177934,0
124,16779,0.99999487689704969,-5.1231160734675837e-06,5.1231160734675837e-06,0.99999487689704969,-5.1231160734675837e-06,5.1231160734675837e-06,0
125,323,0.99999949045247638,-5.0954765348116248e-07,5.0954765348116248e-07,0.99999949045247638,-5.0954765348116248e-07,5.0954765348116248e-07,0
126,16781,0.9999938140466913,-6.185972441813698e-06,6.185972441813698e-06,0.9999938140466913,-6.185972441813698e-06,6.185972441813698e-06,0
127,5674,0.99995224967194063,-4.7751468142561572e-05,4.7751468142561572e-05,0.99995224967194063,-4.7751468142561572e-05,4.7751468142561572e-05,0
128,4028,0.99994860963888232,-5.1391681647472784e-05,5.1391681647472784e-05,0.99994860963888232,-5.1391681647472784e-05,5.1391681647472784e-05,0
129,279,0.99999950745611932,-4.9254400196523163e-07,4.9254400196523163e-07,0.99999950745611932,-4.9254400196523163e-07,4.9254400196523163e-07,0
130,26363,0.99999213992698421,-7.8601039063354258e-06,7.8601039063354258e-06,0.99999213992698421,-7.8601039063354258e-06,7.8601039063354258e-06,0
131,323,0.99999936031554615,-6.3968465848136229e-07,6.3968465848136229e-07,0.99999936031554615,-6.3968465848136229e-07,6.3968465848136229e-07,0
132,5734,0.99999299438969347,-7.0056348459779194e-06,7.0056348459779194e-06,0.99999299438969347,-7.0056348459779194e-06,7.0056348459779194e-06,0
133,11,0.99270457906140164,-0.0073221626627370364,0.0073221626627370364,0.99270457906140164,-0.0073221626627370364,0.0073221626627370364,0
134,1418,0.99902889878274459,-0.00097157304152668204,0.00097157304152668204,0.99902889878274459,-0.00097157304152668204,0.00097157304152668204,0
135,14221,0.99995034229506441,-4.9658937920185607e-05,4.9658937920185607e-05,0.99995034229506441,-4.9658937920185607e-05,4.9658937920185607e-05,0
136,78149,0.99999980314107428,-1.9685894508625251e-07,1.9685894508625251e-07,0.99999980314107428,-1.9685894508625251e-07,1.9685894508625251e-07,0
137,11583,0.99999045153894572,-9.5485066410988411e-06,9.5485066410988411e-06,0.99999045153894572,-9.5485066410988411e-06,9.5485066410988411e-06,0
138,22530,0.9999566132934059,-4.3387647824433661e-05,4.3387647824433661e-05,0.9999566132934059,-4.3387647824433661e-05,4.3387647824433661e-05,0
139,6244,0.99652805935007882,-0.0034779818229755078,0.0034779818229755078,0.99652805935007882,-0.0034779818229755078,0.0034779818229755078,0
140,832,0.99996874385623402,-3.1256632249414112e-05,3.1256632249414112e-05,0.99996874385623402,-3.1256632249414112e-05,3.1256632249414112e-05,0
141,315,0.99999969777504882,-3.0222499687775344e-07,3.0222499687775344e-07,0.99999969777504882,-3.0222499687775344e-07,3.0222499687775344e-07,0
142,279,0.99999921926174906,-7.8073855567439926e-07,7.8073855567439926e-07,0.99999921926174906,-7.8073855567439926e-07,7.8073855567439926e-07,0
143,2853,0.99997779120957542,-2.22090370434304e-05,2.22090370434304e-05,0.99997779120957542,-2.22090370434304e-05,2.22090370434304e-05,0
144,24013,0.99999796182960277,-2.0381724742804252e-06,2.0381724742804252e-06,0.99999796182960277,-2.0381724742804252e-06,2.0381724742804252e-06,0
145,13892,0.99998746402047112,-1.2536058104913152e-05,1.2536058104913152e-05,0.99998746402047112,-1.2536058104913152e-05,1.2536058104913152e-05,0
146,764,0.99999874351443951,-1.2564863498435795e-06,1.2564863498435795e-06,0.99999874351443951,-1.2564863498435795e-06,1.2564863498435795e-06,0
147,29639,0.99999876463670967,-1.2353640533806655e-06,1.2353640533806655e-06,0.99999876463670967,-1.2353640533806655e-06,1.2353640533806655e-06,0
148,304,0.99999859244270606,-1.4075582845244017e-06,1.4075582845244017e-06,0.99999859244270606,-1.4075582845244017e-06,1.4075582845244017e-06,0
149,12715,0.99999938851729153,-6.1148289543541389e-07,6.1148289543541389e-07,0.99999938851729153,-6.1148289543541389e-07,6.1148289543541389e-07,0
150,3925,0.99998900759561815,-1.0992464798717742e-05,1.0992464798717742e-05,0.99998900759561815,-1.0992464798717742e-05,1.0992464798717742e-05,0
151,1306,0.99979749573500998,-0.00020252477174715624,0.00020252477174715624,0.99979749573500998,-0.00020252477174715624,0.00020252477174715624,0
152,21933,0.99997625141401969,-2.3748867982440876e-05,2.3748867982440876e-05,0.99997625141401969,-2.3748867982440876e-05,2.3748867982440876e-05,0
153,4987,0.99999437609723207,-5.6239185821439849e-06,5.6239185821439849e-06,0.99999437609723207,-5.6239185821439849e-06,5.6239185821439849e-06,0
154,12126,0.9999990657108444,-9.3428959200503131e-07,9.3428959200503131e-07,0.9999990657108444,-9.3428959200503131e-07,9.3428959200503131e-07,0
155,13,0.76210862437297944,-0.27166618178443797,0.27166618178443797,0.76210862437297944,-0.27166618178443797,0.27166618178443797,0
156,578,0.77545845065301,-0.25430087529537554,0.25430087529537554,0.77545845065301,-0.25430087529537554,0.25430087529537554,0
157,3280,0.99965704067188998,-0.00034301815211023305,0.00034301815211023305,0.99965704067188998,-0.00034301815211023305,0.00034301815211023305,0
158,8036,0.3772581703355728,-0.97482552395286903,0.97482552395286903,0.3772581703355728,-0.97482552395286903,0.97482552395286903,0
159,449,0.99998734342252238,-1.2656657572764283e-05,1.2656657572764283e-05,0.99998734342252238,-1.2656657572764283e-05,1.2656657572764283e-05,0
160,279,0.99847244026232174,-0.0015287276465729982,0.0015287276465729982,0.99847244026232174,-0.0015287276465729982,0.0015287276465729982,0
161,14091,0.99962069854486901,-0.00037937340812313063,0.00037937340812313063,0.99962069854486901,-0.00037937340812313063,0.00037937340812313063,0
162,49686,0.9999967502246232,-3.2497806573659303e-06,3.2497806573659303e-06,0.9999967502246232,-3.2497806573659303e-06,3.2497806573659303e-06,0
163,315,0.99999865676881494,-1.3432320871448936e-06,1.3432320871448936e-06,0.99999865676881494,-1.3432320871448936e-06,1.3432320871448936e-06,0
164,264,0.99981826590370271,-0.00018175061193913646,0.00018175061193913646,0.99981826590370271,-0.00018175061193913646,0.00018175061193913646,0
165,35148,0.99999342131571511,-6.5787059245326441e-06,6.5787059245326441e-06,0.99999342131571511,-6.5787059245326441e-06,6.5787059245326441e-06,0
166,18710,0.99996540710188586,-3.4593496462193396e-05,3.4593496462193396e-05,0.99996540710188586,-3.4593496462193396e-05,3.4593496462193396e-05,0
167,11226,0.99994017854805228,-5.982324132217264e-05,5.982324132217264e-05,0.99994017854805228,-5.982324132217264e-05,5.982324132217264e-05,0
168,315,0.99999858749698378,-1.4125040138157362e-06,1.4125040138157362e-06,0.99999858749698378,-1.4125040138157362e-06,1.4125040138157362e-06,0
169,279,0.99999889167382894,-1.1083267852184423e-06,1.1083267852184423e-06,0.99999889167382894,-1.1083267852184423e-06,1.1083267852184423e-06,0
170,26363,0.99996469430579193,-3.5306317468800194e-05,3.5306317468800194e-05,0.99996469430579193,-3.5306317468800194e-05,3.5306317468800194e-05,0
171,389,0.99975465948891318,-0.00024537061199338004,0.00024537061199338004,0.99975465948891318,-0.00024537061199338004,0.00024537061199338004,0
172,6790,0.99997085079353565,-2.914963131069707e-05,2.914963131069707e-05,0.99997085079353565,-2.914963131069707e-05,2.914963131069707e-05,0
173,220,0.99998973569087835,-1.0264361800080384e-05,1.0264361800080384e-05,0.99998973569087835,-1.0264361800080384e-05,1.0264361800080384e-05,0
174,1544,0.99999773616411747,-2.2638384450595458e-06,2.2638384450595458e-06,0.99999773616411747,-2.2638384450595458e-06,2.2638384450595458e-06,0
175,382,0.88173756831247829,-0.1258608088454585,0.1258608088454585,0.88173756831247829,-0.1258608088454585,0.1258608088454585,0
176,791,0.99134900849649465,-0.0086886285529103966,0.0086886285529103966,0.99134900849649465,-0.0086886285529103966,0.0086886285529103966,0
177,3280,0.6781426515113449,-0.38839761271360318,0.38839761271360318,0.6781426515113449,-0.38839761271360318,0.38839761271360318,0
178,574,0.77476784370387652,-0.255191851015931,0.255191851015931,0.77476784370387652,-0.255191851015931,0.255191851015931,0
179,1101,0.40763074485318251,-0.89739355149589717,0.89739355149589717,0.40763074485318251,-0.89739355149589717,0.89739355149589717,0
180,13160,0.5385493617363194,-0.61887612133819192,0.61887612133819192,0.5385493617363194,-0.61887612133819192,0.61887612133819192,0
181,555,0.99999990505436942,-9.4945635065348587e-08,9.4945635065348587e-08,0.99999990505436942,-9.4945635065348587e-08,9.4945635065348587e-08,0
182,3892,0.73592567659165198,-0.30662614824415352,0.30662614824415352,0.73592567659165198,-0.30662614824415352,0.30662614824415352,0
183,5199,0.27678339738468749,-1.2845200375841768,1.2845200375841768,0.27678339738468749,-1.2845200375841768,1.2845200375841768,0
184,44583,0.84379061456259841,-0.16985090217599247,0.16985090217599247,0.84379061456259841,-0.16985090217599247,0.16985090217599247,0
185,11,0.95465208263594814,-0.046408316254888511,0.046408316254888511,0.95465208263594814,-0.046408316254888511,0.046408316254888511,0
186,2737,0.99998148812569299,-1.8512045653911703e-05,1.8512045653911703e-05,0.99998148812569299,-1.8512045653911703e-05,1.8512045653911703e-05,0
187,14221,0.68738504225835084,-0.37486067468335266,0.37486067468335266,0.68738504225835084,-0.37486067468335266,0.37486067468335266,0
188,78149,0.99766102332289175,-0.0023417163559199192,0.0023417163559199192,0.99766102332289175,-0.0023417163559199192,0.0023417163559199192,0
189,42402,0.56164265883628062,-0.57688946968899824,0.57688946968899824,0.56164265883628062,-0.57688946968899824,0.57688946968899824,0
190,2902,0.93018567981611455,-0.072371057047133244,0.072371057047133244,0.93018567981611455,-0.072371057047133244,0.072371057047133244,0
191,316,0.99987442675401195,-0.00012558113096820933,0.00012558113096820933,0.99987442675401195,-0.00012558113096820933,0.00012558113096820933,0
192,11,0.99996482854426871,-3.5172074261406765e-05,3.5172074261406765e-05,0.99996482854426871,-3.5172074261406765e-05,3.5172074261406765e-05,0
193,902,0.99997529471012991,-2.4705595050783538e-05,2.4705595050783538e-05,0.99997529471012991,-2.4705595050783538e-05,2.4705595050783538e-05,0
194,8813,0.46891047679157694,-0.75734340979737602,0.75734340979737602,0.46891047679157694,-0.75734340979737602,0.75734340979737602,0
195,1202,0.98956169429581109,-0.010493166923242352,0.010493166923242352,0.98956169429581109,-0.010493166923242352,0.010493166923242352,0
196,16557,0.99997611638615869,-2.3883899059309217e-05,2.3883899059309217e-05,0.99997611638615869,-2.3883899059309217e-05,2.3883899059309217e-05,0
197,21261,0.99999884860060473,-1.1514000581276586e-06,1.1514000581276586e-06,0.99999884860060473,-1.1514000581276586e-06,1.1514000581276586e-06,0
198,449,0.99719594503885844,-0.0028079936879147733,0.0028079936879147733,0.99719594503885844,-0.0028079936879147733,0.0028079936879147733,0
