token_index,token_id,probability,logprob,nll,reference_probability,reference_logprob,reference_nll,nll_drift
20,14093,0.99999920782022222,-7.9218009149878107e-07,7.9218009149878107e-07,0.99999920782022222,-7.9218009149878107e-07,7.9218009149878107e-07,0
21,11,0.79402760650128479,-0.23063704944611949,0.23063704944611949,0.79402760650128479,-0.23063704944611949,0.23063704944611949,0
22,449,0.91521028773233748,-0.088601417453504902,0.088601417453504902,0.91521028773233748,-0.088601417453504902,0.088601417453504902,0
23,220,0.75745223732842171,-0.27779479661832535,0.27779479661832535,0.75745223732842171,-0.27779479661832535,0.27779479661832535,0
24,2148,0.99984886505049331,-0.00015114637154407115,0.00015114637154407115,0.99984886505049331,-0.00015114637154407115,0.00015114637154407115,0
25,35148,0.99997048894871632,-2.9511486743358292e-05,2.9511486743358292e-05,0.99997048894871632,-2.9511486743358292e-05,2.9511486743358292e-05,0
26,39300,0.99990466388026078,-9.5340664515946032e-05,9.5340664515946032e-05,0.99990466388026078,-9.5340664515946032e-05,9.5340664515946032e-05,0
27,919,0.99999809989658917,-1.9001052160787915e-06,1.9001052160787915e-06,0.99999809989658917,-1.9001052160787915e-06,1.9001052160787915e-06,0
28,11,0.57257265433393989,-0.55761564447225187,0.55761564447225187,0.57257265433393989,-0.55761564447225187,0.55761564447225187,0
29,220,0.92444368770578267,-0.078563141090931932,0.078563141090931932,0.92444368770578267,-0.078563141090931932,0.078563141090931932,0
30,1691,0.9999854935230631,-1.4506582156819304e-05,1.4506582156819304e-05,0.9999854935230631,-1.4506582156819304e-05,1.4506582156819304e-05,0
31,7086,0.99678614384329234,-0.0032190316843147644,0.0032190316843147644,0.99678614384329234,-0.0032190316843147644,0.0032190316843147644,0
32,44583,0.99997452184876634,-2.547847580727018e-05,2.547847580727018e-05,0.99997452184876634,-2.547847580727018e-05,2.547847580727018e-05,0
33,11,0.99990914747292958,-9.0856654411213802e-05,9.0856654411213802e-05,0.99990914747292958,-9.0856654411213802e-05,9.0856654411213802e-05,0
34,323,0.99999364519276035,-6.3548274314990013e-06,6.3548274314990013e-06,0.99999364519276035,-6.3548274314990013e-06,6.3548274314990013e-06,0
35,220,0.99999898073970028,-1.0192608192174384e-06,1.0192608192174384e-06,0.99999898073970028,-1.0192608192174384e-06,1.0192608192174384e-06,0
36,975,0.99999666588037273,-3.3341251855135821e-06,3.3341251855135821e-06,0.99999666588037273,-3.3341251855135821e-06,3.3341251855135821e-06,0
37,13892,0.99995932098762941,-4.0679839784058734e-05,4.0679839784058734e-05,0.99995932098762941,-4.0679839784058734e-05,4.0679839784058734e-05,0
38,764,0.99999607108457089,-3.9289231473090374e-06,3.9289231473090374e-06,0.99999607108457089,-3.9289231473090374e-06,3.9289231473090374e-06,0
39,29639,0.99999742766235467,-2.572340953791998e-06,2.572340953791998e-06,0.99999742766235467,-2.572340953791998e-06,2.572340953791998e-06,0
40,13,0.99529655371861181,-0.0047145422915124587,0.0047145422915124587,0.99529655371861181,-0.0047145422915124587,0.0047145422915124587,0
41,578,0.99686101927864701,-0.0031439176553382719,0.0031439176553382719,0.99686101927864701,-0.0031439176553382719,0.0031439176553382719,0
42,3280,0.99975605621471497,-0.00024397354441002965,0.00024397354441002965,0.99975605621471497,-0.00024397354441002965,0.00024397354441002965,0
43,10837,0.44124544216457323,-0.8181540001600508,0.8181540001600508,0.44124544216457323,-0.8181540001600508,0.8181540001600508,0
44,1060,0.76570907566659763,-0.26695297816250801,0.26695297816250801,0.76570907566659763,-0.26695297816250801,0.26695297816250801,0
45,21691,0.9972282777912842,-0.0027755705433716144,0.0027755705433716144,0.9972282777912842,-0.0027755705433716144,0.0027755705433716144,0
46,11,0.99996555653526087,-3.4444057928851993e-05,3.4444057928851993e-05,0.99996555653526087,-3.4444057928851993e-05,3.4444057928851993e-05,0
47,449,0.99990168762560516,-9.8317207373033839e-05,9.8317207373033839e-05,0.99990168762560516,-9.8317207373033839e-05,9.8317207373033839e-05,0
48,279,0.99129593002758387,-0.0087421716436495659,0.0087421716436495659,0.99129593002758387,-0.0087421716436495659,0.0087421716436495659,0
49,1176,0.99998558918464076,-1.4410919195994215e-05,1.4410919195994215e-05,0.99998558918464076,-1.4410919195994215e-05,1.4410919195994215e-05,0
50,13766,0.99998667453444701,-1.3325554337802769e-05,1.3325554337802769e-05,0.99998667453444701,-1.3325554337802769e-05,1.3325554337802769e-05,0
51,11,0.98958141210783179,-0.010473241318107864,0.010473241318107864,0.98958141210783179,-0.010473241318107864,0.010473241318107864,0
52,816,0.99930853173483369,-0.00069170743960783587,0.00069170743960783587,0.99930853173483369,-0.00069170743960783587,0.00069170743960783587,0
53,3852,0.99999894818287782,-1.0518176753542288e-06,1.0518176753542288e-06,0.99999894818287782,-1.0518176753542288e-06,1.0518176753542288e-06,0
54,276,0.99999991888704398,-8.1112959279196078e-08,8.1112959279196078e-08,0.99999991888704398,-8.1112959279196078e-08,8.1112959279196078e-08,0
55,11,0.99999894031597858,-1.0596845828341985e-06,1.0596845828341985e-06,0.99999894031597858,-1.0596845828341985e-06,1.0596845828341985e-06,0
56,11469,0.99259610089596062,-0.0074314440090278589,0.0074314440090278589,0.99259610089596062,-0.0074314440090278589,0.0074314440090278589,0
57,9909,0.9804085099549098,-0.019785947281283904,0.019785947281283904,0.9804085099549098,-0.019785947281283904,0.019785947281283904,0
58,315,0.99999995984808254,-4.0151918316788908e-08,4.0151918316788908e-08,0.99999995984808254,-4.0151918316788908e-08,4.0151918316788908e-08,0
59,279,0.99999967709939896,-3.2290065315275694e-07,3.2290065315275694e-07,0.99999967709939896,-3.2290065315275694e-07,3.2290065315275694e-07,0
60,30508,0.99999328112907004,-6.7188935016959979e-06,6.7188935016959979e-06,0.99999328112907004,-6.7188935016959979e-06,6.7188935016959979e-06,0
61,23028,0.99999976635257615,-2.3364745118030568e-07,2.3364745118030568e-07,0.99999976635257615,-2.3364745118030568e-07,2.3364745118030568e-07,0
62,389,0.99996417034177298,-3.583030012453687e-05,3.583030012453687e-05,0.99996417034177298,-3.583030012453687e-05,3.583030012453687e-05,0
63,6186,0.99999364981951921,-6.350200643295111e-06,6.350200643295111e-06,0.99999364981951921,-6.350200643295111e-06,6.350200643295111e-06,0
64,220,0.99999988024713848,-1.1975286866750013e-07,1.1975286866750013e-07,0.99999988024713848,-1.1975286866750013e-07,1.1975286866750013e-07,0
65,868,0.99999935844524124,-6.4155496452561987e-07,6.4155496452561987e-07,0.99999935844524124,-6.4155496452561987e-07,6.4155496452561987e-07,0
66,13,0.89749600201745949,-0.10814661320627153,0.10814661320627153,0.89749600201745949,-0.10814661320627153,0.10814661320627153,0
67,578,0.59857322054359396,-0.51320642137750061,0.51320642137750061,0.59857322054359396,-0.51320642137750061,0.51320642137750061,0
68,3280,0.84391249289377612,-0.1697064711669469,0.1697064711669469,0.84391249289377612,-0.1697064711669469,0.1697064711669469,0
69,574,0.57341486824675492,-0.55614579589563073,0.55614579589563073,0.57341486824675492,-0.55614579589563073,0.55614579589563073,0
70,13160,0.46579740230250577,-0.76400449839908779,0.76400449839908779,0.46579740230250577,-0.76400449839908779,0.76400449839908779,0
71,555,0.99999964905033256,-3.5094972897896417e-07,3.5094972897896417e-07,0.99999964905033256,-3.5094972897896417e-07,3.5094972897896417e-07,0
72,3892,0.91604877892574732,-0.087685663623505397,0.087685663623505397,0.91604877892574732,-0.087685663623505397,0.087685663623505397,0
73,5199,0.70176496435761238,-0.3541567396246309,0.3541567396246309,0.70176496435761238,-0.3541567396246309,0.3541567396246309,0
74,44583,0.88022502590235163,-0.12757769294576254,0.12757769294576254,0.88022502590235163,-0.12757769294576254,0.12757769294576254,0
75,11,0.99999022685943995,-9.7731883175561336e-06,9.7731883175561336e-06,0.99999022685943995,-9.7731883175561336e-06,9.7731883175561336e-06,0
76,2737,0.99999332896134208,-6.6710609094154332e-06,6.6710609094154332e-06,0.99999332896134208,-6.6710609094154332e-06,6.6710609094154332e-06,0
77,14221,0.85222032902807188,-0.15991018343896837,0.15991018343896837,0.85222032902807188,-0.15991018343896837,0.15991018343896837,0
78,78149,0.99972146852716404,-0.00027857026993091455,0.00027857026993091455,0.99972146852716404,-0.00027857026993091455,0.00027857026993091455,0
79,735,0.89413673433749086,-0.11189656881754341,0.11189656881754341,0.89413673433749086,-0.11189656881754341,0.11189656881754341,0
80,9832,0.99999955994742784,-4.4005266895899404e-07,4.4005266895899404e-07,0.99999955994742784,-4.4005266895899404e-07,4.4005266895899404e-07,0
81,9008,0.99999978325586036,-2.1674416310954305e-07,2.1674416310954305e-07,0.99999978325586036,-2.1674416310954305e-07,2.1674416310954305e-07,0
82,11,0.99999639638530935,-3.6036211836564602e-06,3.6036211836564602e-06,0.99999639638530935,-3.6036211836564602e-06,3.6036211836564602e-06,0
83,902,0.99766287536228471,-0.0023398599762171953,0.0023398599762171953,0.99766287536228471,-0.0023398599762171953,0.0023398599762171953,0
84,6244,0.97650343758240166,-0.023777008361920565,0.023777008361920565,0.97650343758240166,-0.023777008361920565,0.023777008361920565,0
85,832,0.99999016608071423,-9.8339676390197353e-06,9.8339676390197353e-06,0.99999016608071423,-9.8339676390197353e-06,9.8339676390197353e-06,0
86,315,0.99999859135024682,-1.4086507453289125e-06,1.4086507453289125e-06,0.99999859135024682,-1.4086507453289125e-06,1.4086507453289125e-06,0
87,279,0.99999953680626219,-4.6319384503047787e-07,4.6319384503047787e-07,0.99999953680626219,-4.6319384503047787e-07,4.6319384503047787e-07,0
88,22807,0.99999909541075049,-9.0458965859933622e-07,9.0458965859933622e-07,0.99999909541075049,-9.0458965859933622e-07,9.0458965859933622e-07,0
89,65265,0.93824562019771962,-0.063743509032557627,0.063743509032557627,0.93824562019771962,-0.063743509032557627,0.063743509032557627,0
90,16867,0.99998554043481591,-1.4459669724645247e-05,1.4459669724645247e-05,0.99998554043481591,-1.4459669724645247e-05,1.4459669724645247e-05,0
91,13892,0.96629186585366666,-0.034289351839411113,0.034289351839411113,0.96629186585366666,-0.034289351839411113,0.034289351839411113,0
92,764,0.99999886465701415,-1.1353436303134956e-06,1.1353436303134956e-06,0.99999886465701415,-1.1353436303134956e-06,1.1353436303134956e-06,0
93,29639,0.99999606244667671,-3.9375610754572671e-06,3.9375610754572671e-06,0.99999606244667671,-3.9375610754572671e-06,3.9375610754572671e-06,0
94,304,0.9912031280277197,-0.0088357928734351925,0.0088357928734351925,0.9912031280277197,-0.0088357928734351925,0.0088357928734351925,0
95,3925,0.9999962415916378,-3.7584154250462698e-06,3.7584154250462698e-06,0.9999962415916378,-3.7584154250462698e-06,3.7584154250462698e-06,0
96,323,0.80366614591740393,-0.21857133743601659,0.21857133743601659,0.80366614591740393,-0.21857133743601659,0.21857133743601659,0
97,63260,0.9576730097188132,-0.043248885248256035,0.043248885248256035,0.9576730097188132,-0.043248885248256035,0.043248885248256035,0
98,11323,0.99864049961712875,-0.0013604253419333041,0.0013604253419333041,0.99864049961712875,-0.0013604253419333041,0.0013604253419333041,0
99,266,0.99999585344621611,-4.1465623809125939e-06,4.1465623809125939e-06,0.99999585344621611,-4.1465623809125939e-06,4.1465623809125939e-06,0
100,5848,0.99998673278109962,-1.3267306910695402e-05,1.3267306910695402e-05,0.99998673278109962,-1.3267306910695402e-05,1.3267306910695402e-05,0
101,7576,0.99999859179293082,-1.4082080607305898e-06,1.4082080607305898e-06,0.99999859179293082,-1.4082080607305898e-06,1.4082080607305898e-06,0
102,369,0.99996975264054477,-3.0247816915864768e-05,3.0247816915864768e-05,0.99996975264054477,-3.0247816915864768e-05,3.0247816915864768e-05,0
103,1202,0.99999817064383978,-1.8293578334903752e-06,1.8293578334903752e-06,0.99999817064383978,-1.8293578334903752e-06,1.8293578334903752e-06,0
104,57899,0.99919152224320895,-0.00080880475118972695,0.00080880475118972695,0.99919152224320895,-0.00080880475118972695,0.00080880475118972695,0
105,4216,0.9999978964366999,-2.1035655126247303e-06,2.1035655126247303e-06,0.9999978964366999,-2.1035655126247303e-06,2.1035655126247303e-06,0
106,25949,0.99996847147774903,-3.1529019285256581e-05,3.1529019285256581e-05,0.99996847147774903,-3.1529019285256581e-05,3.1529019285256581e-05,0
107,13,0.90290001115769369,-0.10214346131108519,0.10214346131108519,0.90290001115769369,-0.10214346131108519,0.10214346131108519,0
108,14221,0.99219195366895307,-0.0078386887338877092,0.0078386887338877092,0.99219195366895307,-0.0078386887338877092,0.0078386887338877092,0
109,78149,0.99998427292994396,-1.5727193727667101e-05,1.5727193727667101e-05,0.99998427292994396,-1.5727193727667101e-05,1.5727193727667101e-05,0
110,2417,0.99934909045728693,-0.00065112147630084377,0.00065112147630084377,0.99934909045728693,-0.00065112147630084377,0.00065112147630084377,0
111,65,0.99999986282871689,-1.3717129246475835e-07,1.3717129246475835e-07,0.99999986282871689,-1.3717129246475835e-07,1.3717129246475835e-07,0
112,7835,0.99971025981047901,-0.00028978217231930855,0.00028978217231930855,0.99971025981047901,-0.00028978217231930855,0.00028978217231930855,0
113,9057,0.89938171500738495,-0.10604773506412732,0.10604773506412732,0.89938171500738495,-0.10604773506412732,0.10604773506412732,0
114,3892,0.99967476872718997,-0.00032528417197040738,0.00032528417197040738,0.99967476872718997,-0.00032528417197040738,0.00032528417197040738,0
115,16779,0.99999780503544944,-2.1949669595435498e-06,2.1949669595435498e-06,0.99999780503544944,-2.1949669595435498e-06,2.1949669595435498e-06,0
116,323,0.99999957478279733,-4.2521729312130255e-07,4.2521729312130255e-07,0.99999957478279733,-4.2521729312130255e-07,4.2521729312130255e-07,0
117,16781,0.99999416388905182,-5.8361279783695067e-06,5.8361279783695067e-06,0.99999416388905182,-5.8361279783695067e-06,5.8361279783695067e-06,0
118,5674,0.99996421959678916,-3.5781043344774156e-05,3.5781043344774156e-05,0.99996421959678916,-3.5781043344774156e-05,3.5781043344774156e-05,0
119,4028,0.99997081252634568,-2.9187899616961373e-05,2.9187899616961373e-05,0.99997081252634568,-2.9187899616961373e-05,2.9187899616961373e-05,0
120,279,0.99999958799733391,-4.1200275097471274e-07,4.1200275097471274e-07,0.99999958799733391,-4.1200275097471274e-07,4.1200275097471274e-07,0
121,26363,0.99999575119673478,-4.2488122914492914e-06,4.2488122914492914e-06,0.99999575119673478,-4.2488122914492914e-06,4.2488122914492914e-06,0
122,323,0.99999924925683581,-7.507434460429574e-07,7.507434460429574e-07,0.99999924925683581,-7.507434460429574e-07,7.507434460429574e-07,0
123,5734,0.99999509292388333,-4.9070881564063418e-06,4.9070881564063418e-06,0.99999509292388333,-4.9070881564063418e-06,4.9070881564063418e-06,0
124,11,0.92789023401995552,-0.074841835497922476,0.074841835497922476,0.92789023401995552,-0.074841835497922476,0.074841835497922476,0
125,1418,0.99869751727321709,-0.0013033316946670884,0.0013033316946670884,0.99869751727321709,-0.0013033316946670884,0.0013033316946670884,0
126,14221,0.9999519401105853,-4.8061044328170914e-05,4.8061044328170914e-05,0.9999519401105853,-4.8061044328170914e-05,4.8061044328170914e-05,0
127,78149,0.99999976058482654,-2.3941520209183883e-07,2.3941520209183883e-07,0.99999976058482654,-2.3941520209183883e-07,2.3941520209183883e-07,0
128,11583,0.99999220144005574,-7.798590353193421e-06,7.798590353193421e-06,0.99999220144005574,-7.798590353193421e-06,7.798590353193421e-06,0
129,22530,0.99997318863382267,-2.6811725608430022e-05,2.6811725608430022e-05,0.99997318863382267,-2.6811725608430022e-05,2.6811725608430022e-05,0
130,6244,0.99507068901958895,-0.0049415001062739121,0.0049415001062739121,0.99507068901958895,-0.0049415001062739121,0.0049415001062739121,0
131,832,0.99990090556917965,-9.9099340997825525e-05,9.9099340997825525e-05,0.99990090556917965,-9.9099340997825525e-05,9.9099340997825525e-05,0
132,315,0.99999942634874994,-5.7365141458969444e-07,5.7365141458969444e-07,0.99999942634874994,-5.7365141458969444e-07,5.7365141458969444e-07,0
133,279,0.9999992530653482,-7.4693493072742106e-07,7.4693493072742106e-07,0.9999992530653482,-7.4693493072742106e-07,7.4693493072742106e-07,0
134,2853,0.99997331487918639,-2.6685476867803135e-05,2.6685476867803135e-05,0.99997331487918639,-2.6685476867803135e-05,2.6685476867803135e-05,0
135,24013,0.99999750843273527,-2.4915703686875803e-06,2.4915703686875803e-06,0.99999750843273527,-2.4915703686875803e-06,2.4915703686875803e-06,0
136,13892,0.99998918287951521,-1.0817178990294073e-05,1.0817178990294073e-05,0.99998918287951521,-1.0817178990294073e-05,1.0817178990294073e-05,0
137,764,0.99999905513715281,-9.4486329353218443e-07,9.4486329353218443e-07,0.99999905513715281,-9.4486329353218443e-07,9.4486329353218443e-07,0
138,29639,0.9999987715617471,-1.2284390073818294e-06,1.2284390073818294e-06,0.9999987715617471,-1.2284390073818294e-06,1.2284390073818294e-06,0
139,304,0.99999917120949255,-8.2879085089330695e-07,8.2879085089330695e-07,0.99999917120949255,-8.2879085089330695e-07,8.2879085089330695e-07,0
140,12715,0.99999935370973692,-6.4629047190455126e-07,6.4629047190455126e-07,0.99999935370973692,-6.4629047190455126e-07,6.4629047190455126e-07,0
141,3925,0.99999342294423144,-6.5770773974958549e-06,6.5770773974958549e-06,0.99999342294423144,-6.5770773974958549e-06,6.5770773974958549e-06,0
142,1306,0.99969464875370029,-0.00030539787548397276,0.00030539787548397276,0.99969464875370029,-0.00030539787548397276,0.00030539787548397276,0
143,21933,0.99997782017500336,-2.2180070972632212e-05,2.2180070972632212e-05,0.99997782017500336,-2.2180070972632212e-05,2.2180070972632212e-05,0
144,4987,0.99999606333249558,-3.9366752530877499e-06,3.9366752530877499e-06,0.99999606333249558,-3.9366752530877499e-06,3.9366752530877499e-06,0
145,12126,0.99999832043077463,-1.6795706358518512e-06,1.6795706358518512e-06,0.99999832043077463,-1.6795706358518512e-06,1.6795706358518512e-06,0
146,13,0.60176712538451027,-0.50788474342269208,0.50788474342269208,0.60176712538451027,-0.50788474342269208,0.50788474342269208,0
147,578,0.86852282198986108,-0.1409614161679732,0.1409614161679732,0.86852282198986108,-0.1409614161679732,0.1409614161679732,0
148,3280,0.99949786296541343,-0.00050226314760640071,0.00050226314760640071,0.99949786296541343,-0.00050226314760640071,0.00050226314760640071,0
149,8036,0.9903956931242377,-0.0096507256837993112,0.0096507256837993112,0.9903956931242377,-0.0096507256837993112,0.0096507256837993112,0
150,449,0.99999385068011226,-6.1493387949339585e-06,6.1493387949339585e-06,0.99999385068011226,-6.1493387949339585e-06,6.1493387949339585e-06,0
151,279,0.99998247219799563,-1.7527955618099436e-05,1.7527955618099436e-05,0.99998247219799563,-1.7527955618099436e-05,1.7527955618099436e-05,0
152,14091,0.99999229936215162,-7.7006674983999176e-06,7.7006674983999176e-06,0.99999229936215162,-7.7006674983999176e-06,7.7006674983999176e-06,0
153,49686,0.9999972684578835,-2.7315458471865039e-06,2.7315458471865039e-06,0.9999972684578835,-2.7315458471865039e-06,2.7315458471865039e-06,0
154,315,0.9999988198728742,-1.1801278221120515e-06,1.1801278221120515e-06,0.9999988198728742,-1.1801278221120515e-06,1.1801278221120515e-06,0
155,264,0.9999978536858346,-2.1463164687061241e-06,2.1463164687061241e-06,0.9999978536858346,-2.1463164687061241e-06,2.1463164687061241e-06,0
156,35148,0.99999750723840553,-2.4927647014525162e-06,2.4927647014525162e-06,0.99999750723840553,-2.4927647014525162e-06,2.4927647014525162e-06,0
157,18710,0.99998964415938085,-1.0355894241236e-05,1.0355894241236e-05,0.99998964415938085,-1.0355894241236e-05,1.0355894241236e-05,0
158,11226,0.99999696673601368,-3.0332685867058851e-06,3.0332685867058851e-06,0.99999696673601368,-3.0332685867058851e-06,3.0332685867058851e-06,0
159,315,0.99999952363137301,-4.7636874045527836e-07,4.7636874045527836e-07,0.99999952363137301,-4.7636874045527836e-07,4.7636874045527836e-07,0
160,279,0.99999968635902747,-3.1364102170725032e-07,3.1364102170725032e-07,0.99999968635902747,-3.1364102170725032e-07,3.1364102170725032e-07,0
161,26363,0.99999212607594978,-7.873955049734947e-06,7.873955049734947e-06,0.99999212607594978,-7.873955049734947e-06,7.873955049734947e-06,0
162,389,0.99999917164858498,-8.2835175805088752e-07,8.2835175805088752e-07,0.99999917164858498,-8.2835175805088752e-07,8.2835175805088752e-07,0
163,6790,0.99998930999977509,-1.0690057363409593e-05,1.0690057363409593e-05,0.99998930999977509,-1.0690057363409593e-05,1.0690057363409593e-05,0
164,220,0.99999857676321502,-1.4232377977794215e-06,1.4232377977794215e-06,0.99999857676321502,-1.4232377977794215e-06,1.4232377977794215e-06,0
165,1544,0.99999958772050912,-4.1227957586798328e-07,4.1227957586798328e-07,0.99999958772050912,-4.1227957586798328e-07,4.1227957586798328e-07,0
166,382,0.98128729866571529,-0.018889999228860074,0.018889999228860074,0.98128729866571529,-0.018889999228860074,0.018889999228860074,0
167,791,0.93149912639953625,-0.070960026783621594,0.070960026783621594,0.93149912639953625,-0.070960026783621594,0.070960026783621594,0
168,3280,0.46767706243280988,-0.75997725878669997,0.75997725878669997,0.46767706243280988,-0.75997725878669997,0.75997725878669997,0
169,574,0.88761348152620589,-0.11921889929839034,0.11921889929839034,0.88761348152620589,-0.11921889929839034,0.11921889929839034,0
170,18057,0.36492237581451975,-1.0080706170182201,1.0080706170182201,0.36492237581451975,-1.0080706170182201,1.0080706170182201,0
171,311,0.60949830068713884,-0.49511911810876824,0.49511911810876824,0.60949830068713884,-0.49511911810876824,0.49511911810876824,0
172,387,0.97769156004679636,-0.022561036964765979,0.022561036964765979,0.97769156004679636,-0.022561036964765979,0.022561036964765979,0
173,3221,0.99755486423257389,-0.0024481299937424458,0.0024481299937424458,0.99755486423257389,-0.0024481299937424458,0.0024481299937424458,0
174,5578,0.6902879930452781,-0.37064638724510535,0.37064638724510535,0.6902879930452781,-0.37064638724510535,0.37064638724510535,0
175,11,0.49988523977929772,-0.6933767273451974,0.6933767273451974,0.49988523977929772,-0.6933767273451974,0.6933767273451974,0
176,449,0.73217135207858597,-0.3117407048759866,0.3117407048759866,0.73217135207858597,-0.3117407048759866,0.3117407048759866,0
177,279,0.72920375992170128,-0.31580207996258824,0.31580207996258824,0.72920375992170128,-0.31580207996258824,0.31580207996258824,0
178,71343,0.80371258470646634,-0.21851355542336379,0.21851355542336379,0.80371258470646634,-0.21851355542336379,0.21851355542336379,0
179,22620,0.99997878329130974,-2.121693376777663e-05,2.121693376777663e-05,0.99997878329130974,-2.121693376777663e-05,2.121693376777663e-05,0
180,32388,0.99998209660269843,-1.7903557569297452e-05,1.7903557569297452e-05,0.99998209660269843,-1.7903557569297452e-05,1.7903557569297452e-05,0
181,320,0.91613329064390991,-0.08759341109071829,0.08759341109071829,0.91613329064390991,-0.08759341109071829,0.08759341109071829,0
182,10155,0.99972254355203671,-0.0002774949461247528,0.0002774949461247528,0.99972254355203671,-0.0002774949461247528,0.0002774949461247528,0
183,49,0.99999976518449396,-2.3481553364834666e-07,2.3481553364834666e-07,0.99999976518449396,-2.3481553364834666e-07,2.3481553364834666e-07,0
184,8,0.99999897947946892,-1.0205210518493598e-06,1.0205210518493598e-06,0.99999897947946892,-1.0205210518493598e-06,1.0205210518493598e-06,0
185,73547,0.99863734820711192,-0.0013635810471049517,0.0013635810471049517,0.99863734820711192,-0.0013635810471049517,0.0013635810471049517,0
186,43221,0.5232144785960875,-0.64776380606438333,0.64776380606438333,0.5232144785960875,-0.64776380606438333,0.64776380606438333,0
187,459,0.87291624506702803,-0.13591566695802187,0.13591566695802187,0.87291624506702803,-0.13591566695802187,0.13591566695802187,0
188,11838,0.9999661785725702,-3.3821999387152854e-05,3.3821999387152854e-05,0.9999661785725702,-3.3821999387152854e-05,3.3821999387152854e-05,0
189,2134,0.99831581139079995,-0.0016856084492453457,0.0016856084492453457,0.99831581139079995,-0.0016856084492453457,0.0016856084492453457,0
190,18057,0.99999428242480415,-5.7175915412439461e-06,5.7175915412439461e-06,0.99999428242480415,-5.7175915412439461e-06,5.7175915412439461e-06,0
191,389,0.63147397226511193,-0.45969855377318886,0.45969855377318886,0.63147397226511193,-0.45969855377318886,0.45969855377318886,0
192,5587,0.99993905517852522,-6.0946678685829659e-05,6.0946678685829659e-05,0.99993905517852522,-6.0946678685829659e-05,6.0946678685829659e-05,0
193,220,0.99999982908861684,-1.7091139775068025e-07,1.7091139775068025e-07,0.99999982908861684,-1.7091139775068025e-07,1.7091139775068025e-07,0
194,20,0.99999836328565916,-1.6367156802730839e-06,1.6367156802730839e-06,0.99999836328565916,-1.6367156802730839e-06,1.6367156802730839e-06,0
195,11,0.99997420303633433,-2.5797296413100716e-05,2.5797296413100716e-05,0.99997420303633433,-2.5797296413100716e-05,2.5797296413100716e-05,0
196,220,0.99997290048779197,-2.7099879406406619e-05,2.7099879406406619e-05,0.99997290048779197,-2.7099879406406619e-05,2.7099879406406619e-05,0
197,1049,0.99999998231899856,-1.7681001617486037e-08,1.7681001617486037e-08,0.99999998231899856,-1.7681001617486037e-08,1.7681001617486037e-08,0
